13.3,100,100,100,100,100,
13.4,100,100,100,100,100,
13.5,100,100,100,100,100,
13.6,100,100,100,100,100,
13.7,100,100,100,100,100,
13.8,100,100,100,100,100,
13.9,100,100,100,100,100,
14.0,100,99,100,100,100,
14.1,100,99,100,100,99,
14.2,100,99,100,100,99,
14.3,100,98,100,100,99,
14.4,100,98,100,100,98,
14.5,100,97,100,100,98,
14.6,100,97,100,100,97,
14.7,100,97,100,100,97,
14.8,100,96,100,100,97,
14.9,100,96,100,100,96,
15.0,100,95,100,100,96,
15.1,100,95,100,99,95,
15.2,100,95,100,99,95,
15.3,100,94,100,98,95,
15.4,99,94,100,98,94,
15.5,99,93,100,97,94,
15.6,99,93,100,97,93,
15.7,98,93,100,97,93,
15.8,98,92,100,96,93,
15.9,97,92,100,96,92,
16.0,97,91,100,95,92,
16.1,97,91,100,95,91,
16.2,96,91,100,95,91,
16.3,96,90,100,94,91,
16.4,96,90,100,94,90,
16.5,95,89,99,93,90,
16.6,95,89,99,93,89,
16.7,94,88,98,92,89,
16.8,94,88,98,92,88,
16.9,94,88,98,92,88,
17.0,93,87,97,91,88,
17.1,93,87,97,91,87,
17.2,92,86,96,91,87,
17.3,92,86,96,90,86,
17.4,92,85,95,90,86,
17.5,91,85,95,89,86,
17.6,91,85,94,89,85,
17.7,90,84,94,88,85,
17.8,89,84,94,88,84,
17.9,89,84,94,87,84,
18.0,89,84,94,87,84,
18.1,88,84,94,86,84,
18.2,88,83,93,85,84,
18.3,87,83,93,84,83,
18.4,86,82,92,83,83,
18.5,85,82,92,82,83,
18.6,84,82,92,81,82,
18.7,84,81,91,81,82,
18.8,82,81,91,79,81,
18.9,82,80,90,79,81,
19.0,81,80,90,78,80,
19.1,80,80,90,77,80,
19.2,79,79,89,76,80,
19.3,78,79,89,75,79,
19.4,77,79,89,74,79,
19.5,76,78,88,73,79,
19.6,76,78,88,73,79,
19.7,76,78,88,71,78,
19.8,76,78,88,71,78,
19.9,76,78,88,70,78,
20.0,75,77,87,69,78,
20.1,74,77,87,68,77,
20.2,73,76,86,67,77,
20.3,72,76,86,67,76,
20.4,72,75,85,65,76,
20.5,70,75,85,65,76,
20.6,70,75,85,64,75,
20.7,69,75,85,63,75,
20.8,68,74,84,62,75,
20.9,68,74,84,61,74,
21.0,66,74,84,61,74,
21.1,66,73,83,59,74,
21.2,66,73,83,59,74,
21.3,65,73,83,58,73,
21.4,64,73,83,57,73,
21.5,64,72,82,56,73,
21.6,64,72,82,55,73,
21.7,63,71,82,54,72,
21.8,62,71,81,53,72,
21.9,62,71,81,53,71,
22.0,60,70,80,52,71,
22.1,60,70,80,51,70,
22.2,59,70,80,51,70,
22.3,58,70,79,50,70,
22.4,58,70,79,49,70,
22.5,57,70,79,49,70,
22.6,56,70,78,48,70,
22.7,56,70,78,47,70,
22.8,56,70,78,47,70,
22.9,55,70,78,46,70,
23.0,54,70,77,45,70,
23.1,54,70,77,45,70,
23.2,54,70,77,44,70,
23.3,53,70,76,43,70,
23.4,52,70,76,43,70,
23.5,51,70,75,42,70,
23.6,51,70,75,42,70,
23.7,50,70,74,41,70,
23.8,50,70,74,40,70,
23.9,49,70,74,40,70,
24.0,49,70,73,39,70,
24.1,49,70,73,38,70,
24.2,48,70,72,38,70,
24.3,48,70,72,37,70,
24.4,48,70,72,36,70,
24.5,47,70,71,36,70,
24.6,47,70,71,35,70,
24.7,46,70,71,35,70,
24.8,45,70,70,35,70,
24.9,45,70,70,35,70,
25.0,44,70,69,35,70,
25.1,44,70,69,35,69,
25.2,43,70,68,35,68,
25.3,42,69,68,35,68,
25.4,42,68,68,35,67,
25.5,41,68,67,35,66,
25.6,40,67,67,35,66,
25.7,40,66,67,35,65,
25.8,39,66,67,35,64,
25.9,38,65,67,35,64,
26.0,38,64,66,35,63,
26.1,37,64,66,35,62,
26.2,37,63,65,35,62,
26.3,36,63,65,35,61,
26.4,35,62,64,35,60,
26.5,35,61,64,35,60,
26.6,33,61,63,35,59,
26.7,32,60,62,35,58,
26.8,31,59,62,35,58,
26.9,29,59,61,35,57,
27.0,28,58,60,35,56,
27.1,27,58,60,35,56,
27.2,26,58,59,35,55,
27.3,24,57,58,35,55,
27.4,23,57,58,35,54,
27.5,22,56,57,35,53,
27.6,20,56,56,35,53,
27.7,19,55,56,35,52,
27.8,18,54,55,35,51,
27.9,16,54,55,35,51,
28.0,15,53,54,35,50,
28.1,14,52,54,35,49,
28.2,12,52,54,35,49,
28.3,11,51,53,35,48,
28.4,10,50,53,35,47,
28.5,8,50,52,35,47,
28.6,7,49,52,35,46,
28.7,6,49,51,35,45,
28.8,4,48,50,35,45,
28.9,3,47,50,35,44,
29.0,2,47,49,35,43,
29.1,1,46,48,35,43,
29.2,0,46,48,35,42,
29.3,0,46,47,35,41,
29.4,0,46,46,35,41,
29.5,0,45,46,35,40,
29.6,0,44,45,35,39,
29.7,0,44,44,35,39,
29.8,0,44,44,35,38,
29.9,0,43,43,35,37,
30.0,0,42,43,35,37,
30.1,0,42,42,35,36,
30.2,0,41,42,35,35,
30.3,0,40,42,35,35,
30.4,0,40,42,35,35,
30.5,0,39,41,35,35,
30.6,0,38,40,35,35,
30.7,0,38,40,35,35,
30.8,0,37,40,35,35,
30.9,0,37,39,35,35,
31.0,0,36,38,35,35,
31.1,0,35,38,35,35,
31.2,0,35,37,35,35,
31.3,0,35,36,35,35,
31.4,0,35,36,35,35,
31.5,0,35,35,35,35,
31.6,0,35,34,35,35,
31.7,0,35,34,35,35,
31.8,0,35,33,35,35,
31.9,0,35,33,35,35,
32.0,0,35,32,35,35,
32.1,0,35,31,35,35,
32.2,0,35,31,35,35,
32.3,0,35,31,35,35,
32.4,0,35,31,35,35,
32.5,0,34,30,35,35,
32.6,0,32,30,35,35,
32.7,0,31,30,35,35,
32.8,0,30,30,35,35,
32.9,0,28,30,35,35,
33.0,0,27,30,35,35,
33.1,0,26,30,35,35,
33.2,0,24,30,35,35,
33.3,0,23,30,35,35,
33.4,0,22,30,35,35,
33.5,0,20,30,34,35,
33.6,0,19,28,33,35,
33.7,0,18,27,32,35,
33.8,0,16,26,30,35,
33.9,0,15,24,29,35,
34.0,0,14,23,28,35,
34.1,0,12,22,26,35,
34.2,0,11,20,25,35,
34.3,0,10,19,24,35,
34.4,0,8,18,22,35,
34.5,0,7,16,21,35,
34.6,0,6,15,20,35,
34.7,0,5,14,18,35,
34.8,0,3,12,17,35,
34.9,0,2,11,16,35,
35.0,0,1,10,14,35,
35.1,0,1,8,13,35,
35.2,0,0,7,12,35,
35.3,0,0,6,11,35,
35.4,0,0,4,9,35,
35.5,0,0,3,8,35,
35.6,0,0,2,7,35,
35.7,0,0,1,5,35,
35.8,0,0,0,4,35,
35.9,0,0,0,3,35,
36.0,0,0,0,1,35,
36.1,0,0,0,1,35,
36.2,0,0,0,0,35,
36.3,0,0,0,0,35,
36.4,0,0,0,0,35,
36.5,0,0,0,0,35,
36.6,0,0,0,0,35,
36.7,0,0,0,0,35,
36.8,0,0,0,0,35,
36.9,0,0,0,0,35,
37.0,0,0,0,0,35,
37.1,0,0,0,0,35,
37.2,0,0,0,0,35,
37.3,0,0,0,0,35,
37.4,0,0,0,0,35,
37.5,0,0,0,0,35,
37.6,0,0,0,0,35,
37.7,0,0,0,0,35,
37.8,0,0,0,0,35,
37.9,0,0,0,0,33,
38.0,0,0,0,0,32,
38.1,0,0,0,0,31,
38.2,0,0,0,0,29,
38.3,0,0,0,0,28,
38.4,0,0,0,0,27,
38.5,0,0,0,0,26,
38.6,0,0,0,0,24,
38.7,0,0,0,0,23,
38.8,0,0,0,0,22,
38.9,0,0,0,0,20,
39.0,0,0,0,0,19,
39.1,0,0,0,0,18,
39.2,0,0,0,0,16,
39.3,0,0,0,0,15,
39.4,0,0,0,0,14,
39.5,0,0,0,0,12,
39.6,0,0,0,0,11,
39.7,0,0,0,0,10,
39.8,0,0,0,0,8,
39.9,0,0,0,0,7,
40.0,0,0,0,0,6,
40.1,0,0,0,0,4,
40.2,0,0,0,0,3,
