12.7,100,100,100,100,100,
12.8,100,100,100,100,100,
12.9,100,100,100,100,100,
13.0,100,100,100,100,100,
13.1,100,100,100,100,100,
13.2,100,100,100,100,100,
13.3,100,100,100,100,100,
13.4,100,100,100,100,100,
13.5,100,100,100,100,100,
13.6,100,100,100,100,100,
13.7,100,100,100,100,100,
13.8,100,100,100,100,100,
13.9,100,100,100,100,100,
14.0,100,100,100,100,100,
14.1,100,100,100,100,100,
14.2,100,100,100,100,100,
14.3,100,100,100,100,100,
14.4,100,100,100,100,100,
14.5,100,100,100,100,100,
14.6,100,100,100,100,100,
14.7,100,100,100,100,100,
14.8,100,100,100,100,100,
14.9,100,100,100,100,100,
15.0,100,100,100,100,100,
15.1,100,100,100,100,100,
15.2,100,100,100,100,100,
15.3,100,100,100,100,100,
15.4,100,100,100,100,100,
15.5,100,100,100,100,100,
15.6,100,100,100,100,100,
15.7,100,100,100,100,100,
15.8,100,100,100,100,100,
15.9,100,100,100,100,100,
16.0,100,100,100,100,100,
16.1,100,100,100,100,100,
16.2,100,100,100,100,100,
16.3,100,100,100,100,100,
16.4,100,100,100,100,100,
16.5,100,100,100,100,100,
16.6,100,100,100,100,100,
16.7,100,100,100,100,100,
16.8,100,100,100,100,100,
16.9,100,100,100,100,100,
17.0,100,100,100,100,100,
17.1,100,100,100,100,100,
17.2,100,100,100,100,100,
17.3,100,100,100,100,100,
17.4,100,100,100,100,100,
17.5,100,100,100,100,100,
17.6,100,100,100,100,100,
17.7,100,100,100,100,100,
17.8,100,100,100,100,100,
17.9,100,100,100,100,100,
18.0,100,100,100,100,100,
18.1,100,100,100,100,100,
18.2,100,100,100,100,100,
18.3,100,100,100,100,100,
18.4,100,100,100,100,100,
18.5,100,100,100,100,100,
18.6,100,100,100,100,100,
18.7,100,100,100,100,100,
18.8,100,100,100,100,100,
18.9,100,100,100,100,100,
19.0,100,100,100,100,100,
19.1,100,100,100,100,100,
19.2,100,100,100,100,100,
19.3,100,100,100,100,100,
19.4,100,100,100,100,100,
19.5,100,100,100,100,100,
19.6,100,100,100,100,100,
19.7,100,100,100,100,100,
19.8,100,100,100,100,100,
19.9,100,100,100,100,100,
20.0,100,100,100,100,100,
20.1,100,100,100,100,99,
20.2,100,100,100,100,99,
20.3,100,100,100,100,99,
20.4,100,100,100,100,98,
20.5,100,100,100,100,98,
20.6,100,100,100,100,98,
20.7,100,100,100,100,97,
20.8,100,100,100,100,97,
20.9,100,100,100,100,96,
21.0,100,100,100,100,96,
21.1,100,100,100,100,95,
21.2,100,100,100,100,95,
21.3,100,100,100,99,95,
21.4,100,100,100,99,94,
21.5,100,100,100,98,94,
21.6,100,100,100,98,93,
21.7,100,100,100,97,93,
21.8,100,99,99,97,93,
21.9,100,99,99,96,92,
22.0,100,98,98,96,92,
22.1,100,98,98,96,91,
22.2,100,98,98,96,91,
22.3,100,98,98,95,91,
22.4,100,98,97,95,90,
22.5,100,97,97,95,90,
22.6,100,97,97,94,90,
22.7,100,96,96,94,90,
22.8,100,96,96,93,89,
22.9,99,96,95,93,89,
23.0,99,95,95,92,89,
23.1,98,95,95,92,89,
23.2,98,95,94,92,88,
23.3,98,94,94,91,88,
23.4,98,94,93,91,87,
23.5,98,93,93,90,87,
23.6,97,93,93,90,87,
23.7,97,93,92,90,86,
23.8,96,92,92,89,86,
23.9,96,92,91,89,86,
24.0,96,92,91,88,86,
24.1,96,91,90,88,85,
24.2,95,91,89,88,85,
24.3,95,89,89,87,85,
24.4,95,89,87,87,84,
24.5,94,89,87,86,84,
24.6,94,89,86,86,83,
24.7,93,88,85,86,83,
24.8,93,87,85,85,83,
24.9,93,87,83,85,83,
25.0,92,87,83,84,82,
25.1,92,86,82,84,82,
25.2,92,85,81,84,82,
25.3,91,85,81,83,81,
25.4,90,84,80,83,81,
25.5,89,83,79,82,81,
25.6,89,83,78,82,81,
25.7,88,82,77,82,80,
25.8,87,81,77,81,80,
25.9,87,81,76,81,80,
26.0,86,81,75,80,79,
26.1,85,80,75,80,79,
26.2,85,79,74,80,78,
26.3,84,79,73,79,78,
26.4,83,78,72,79,78,
26.5,82,77,71,78,77,
26.6,81,77,71,78,77,
26.7,81,75,70,78,77,
26.8,80,75,69,77,77,
26.9,79,75,69,77,76,
27.0,79,75,67,77,76,
27.1,77,74,67,76,76,
27.2,77,73,66,76,75,
27.3,76,72,65,75,75,
27.4,75,71,65,75,74,
27.5,75,71,63,75,74,
27.6,73,71,63,74,74,
27.7,73,71,62,74,73,
27.8,72,70,61,73,73,
27.9,71,69,61,73,73,
28.0,71,69,60,73,72,
28.1,70,67,59,72,72,
28.2,69,67,58,72,71,
28.3,69,67,57,71,71,
28.4,67,65,57,71,70,
28.5,67,65,56,70,70,
28.6,67,64,55,70,70,
28.7,65,63,55,69,69,
28.8,65,63,53,69,69,
28.9,64,63,53,69,69,
29.0,63,62,52,69,69,
29.1,63,61,51,68,68,
29.2,62,61,51,68,68,
29.3,61,60,49,68,68,
29.4,61,59,49,68,68,
29.5,59,59,48,67,68,
29.6,59,58,47,67,67,
29.7,58,57,47,67,67,
29.8,57,57,46,66,67,
29.9,57,56,45,66,66,
30.0,56,55,44,65,66,
30.1,55,55,43,65,65,
30.2,55,53,43,65,65,
30.3,53,53,42,65,65,
30.4,53,52,41,65,65,
30.5,52,51,41,65,65,
30.6,51,51,39,65,65,
30.7,51,50,39,65,65,
30.8,49,49,38,65,65,
30.9,49,49,38,65,65,
31.0,48,47,37,65,65,
31.1,47,47,37,65,65,
31.2,47,47,36,65,65,
31.3,47,47,36,65,65,
31.4,47,46,35,65,65,
31.5,45,45,35,65,65,
31.6,45,45,35,65,65,
31.7,44,45,35,64,65,
31.8,43,44,35,64,65,
31.9,43,43,35,63,65,
32.0,42,43,35,62,65,
32.1,41,41,35,62,65,
32.2,41,41,35,62,65,
32.3,39,40,35,62,65,
32.4,39,39,35,61,65,
32.5,38,39,35,61,65,
32.6,38,38,35,60,65,
32.7,38,38,35,60,65,
32.8,38,37,35,60,65,
32.9,38,37,35,60,65,
33.0,37,36,35,59,65,
33.1,36,36,35,59,65,
33.2,36,35,35,58,65,
33.3,36,35,35,58,65,
33.4,35,35,35,57,65,
33.5,35,35,35,57,65,
33.6,35,35,35,56,65,
33.7,34,35,35,56,65,
33.8,33,35,35,55,65,
33.9,32,35,35,55,65,
34.0,31,35,35,54,65,
34.1,30,35,35,53,65,
34.2,29,35,35,53,65,
34.3,28,35,35,52,64,
34.4,27,35,35,52,64,
34.5,26,35,35,51,63,
34.6,25,35,35,51,63,
34.7,24,35,35,51,63,
34.8,23,35,35,51,62,
34.9,23,35,35,50,62,
35.0,22,33,35,49,61,
35.1,21,32,35,49,60,
35.2,20,31,35,48,60,
35.3,19,29,35,48,59,
35.4,18,28,35,47,59,
35.5,17,27,35,47,58,
35.6,16,25,35,46,57,
35.7,15,24,35,46,57,
35.8,14,23,35,45,56,
35.9,13,21,35,45,56,
36.0,12,20,35,44,55,
36.1,11,19,35,44,54,
36.2,10,17,35,43,54,
36.3,9,16,35,43,53,
36.4,8,15,35,42,52,
36.5,7,14,35,42,52,
36.6,7,12,35,41,51,
36.7,6,11,35,41,50,
36.8,5,10,35,40,50,
36.9,4,8,35,40,49,
37.0,3,7,35,39,48,
37.1,2,6,35,39,48,
37.2,1,4,35,38,47,
37.3,1,3,35,37,47,
37.4,0,2,35,37,46,
37.5,0,1,35,36,46,
37.6,0,0,35,36,45,
37.7,0,0,35,35,44,
37.8,0,0,35,35,44,
37.9,0,0,35,34,43,
38.0,0,0,35,34,42,
38.1,0,0,35,33,42,
38.2,0,0,35,33,41,
38.3,0,0,35,32,41,
38.4,0,0,34,32,40,
38.5,0,0,33,31,39,
38.6,0,0,32,31,39,
38.7,0,0,31,30,38,
38.8,0,0,31,30,37,
38.9,0,0,30,30,37,
39.0,0,0,29,30,36,
39.1,0,0,28,30,36,
39.2,0,0,27,30,36,
39.3,0,0,26,30,35,
39.4,0,0,25,30,34,
39.5,0,0,24,30,34,
39.6,0,0,23,30,33,
39.7,0,0,22,30,33,
39.8,0,0,21,30,32,
39.9,0,0,20,30,31,
40.0,0,0,19,30,31,
40.1,0,0,18,30,31,
40.2,0,0,17,30,31,
40.3,0,0,16,30,30,
40.4,0,0,16,30,30,
40.5,0,0,15,30,30,
40.6,0,0,14,29,30,
40.7,0,0,13,28,30,
40.8,0,0,12,27,29,
40.9,0,0,11,26,28,
41.0,0,0,10,25,28,
41.1,0,0,9,24,27,
41.2,0,0,8,23,26,
41.3,0,0,7,23,25,
41.4,0,0,6,22,24,
41.5,0,0,5,21,23,
41.6,0,0,4,20,22,
41.7,0,0,3,19,21,
41.8,0,0,2,18,20,
41.9,0,0,1,17,19,
42.0,0,0,1,16,18,
42.1,0,0,0,15,17,
42.2,0,0,0,14,16,
42.3,0,0,0,13,15,
42.4,0,0,0,12,14,
42.5,0,0,0,11,13,
42.6,0,0,0,10,13,
42.7,0,0,0,9,12,
42.8,0,0,0,8,11,
42.9,0,0,0,7,10,
43.0,0,0,0,7,9,
43.1,0,0,0,6,8,
43.2,0,0,0,5,7,
43.3,0,0,0,4,6,
43.4,0,0,0,3,5,
43.5,0,0,0,2,4,
43.6,0,0,0,1,3,
43.7,0,0,0,1,2,
