12.6,100,100,100,100,100,
12.7,100,100,100,100,100,
12.8,100,100,100,100,100,
12.9,100,100,100,100,100,
13.0,100,100,100,100,100,
13.1,100,100,100,100,100,
13.2,100,100,100,100,100,
13.3,100,100,100,100,100,
13.4,100,100,100,100,100,
13.5,100,100,100,100,100,
13.6,100,100,100,100,100,
13.7,100,100,100,100,100,
13.8,100,100,100,100,100,
13.9,100,100,100,100,100,
14.0,100,100,100,100,100,
14.1,100,100,100,100,100,
14.2,100,100,100,100,100,
14.3,100,100,100,100,100,
14.4,100,100,100,100,100,
14.5,100,100,100,100,100,
14.6,100,100,100,100,100,
14.7,100,100,100,100,100,
14.8,100,100,100,100,100,
14.9,100,100,100,100,100,
15.0,100,100,100,100,100,
15.1,100,100,100,100,100,
15.2,100,100,100,100,100,
15.3,100,100,100,100,100,
15.4,100,100,100,100,100,
15.5,100,100,100,100,100,
15.6,100,100,100,100,100,
15.7,100,100,100,100,100,
15.8,100,100,100,100,100,
15.9,100,100,100,100,100,
16.0,100,100,100,100,100,
16.1,100,100,100,100,100,
16.2,100,100,100,100,100,
16.3,100,100,100,100,100,
16.4,100,100,100,100,100,
16.5,100,100,100,100,100,
16.6,100,100,100,100,100,
16.7,100,100,100,100,100,
16.8,100,100,100,100,100,
16.9,100,100,100,100,100,
17.0,100,100,100,100,100,
17.1,100,100,100,100,100,
17.2,100,100,100,100,100,
17.3,100,100,100,100,100,
17.4,100,100,100,100,100,
17.5,100,100,100,100,100,
17.6,100,100,100,100,100,
17.7,100,100,100,100,100,
17.8,100,100,100,100,100,
17.9,100,100,100,100,100,
18.0,100,100,100,100,100,
18.1,100,100,100,100,100,
18.2,100,100,100,100,100,
18.3,100,100,100,100,100,
18.4,100,100,100,100,100,
18.5,100,100,100,100,100,
18.6,100,100,100,100,100,
18.7,100,100,100,100,100,
18.8,100,100,100,100,100,
18.9,100,100,100,100,100,
19.0,100,100,100,100,100,
19.1,100,100,100,100,100,
19.2,100,100,100,100,100,
19.3,100,100,100,100,100,
19.4,100,100,100,100,100,
19.5,100,100,100,100,100,
19.6,100,100,100,100,100,
19.7,100,100,100,100,100,
19.8,100,100,100,100,100,
19.9,100,100,100,100,100,
20.0,100,100,100,100,100,
20.1,100,100,100,100,100,
20.2,100,100,100,100,100,
20.3,100,100,100,100,100,
20.4,100,100,100,100,100,
20.5,100,100,100,100,100,
20.6,100,100,100,100,100,
20.7,100,100,100,100,100,
20.8,100,100,100,100,100,
20.9,100,100,100,100,100,
21.0,100,100,100,100,100,
21.1,100,100,100,100,100,
21.2,100,100,100,100,100,
21.3,100,100,100,100,100,
21.4,100,100,100,100,100,
21.5,100,100,100,100,100,
21.6,100,100,100,100,100,
21.7,100,100,100,100,100,
21.8,100,100,100,100,100,
21.9,100,100,100,100,100,
22.0,100,100,100,100,100,
22.1,100,100,100,100,100,
22.2,100,100,100,100,100,
22.3,100,100,100,100,100,
22.4,100,100,100,100,100,
22.5,100,100,100,100,100,
22.6,100,100,100,100,100,
22.7,100,100,100,100,100,
22.8,100,100,100,100,100,
22.9,100,100,100,100,100,
23.0,100,100,100,100,100,
23.1,100,100,100,100,100,
23.2,100,100,100,100,100,
23.3,100,100,100,100,100,
23.4,100,100,100,100,100,
23.5,100,100,100,100,100,
23.6,100,100,100,100,100,
23.7,100,100,100,100,100,
23.8,100,100,100,100,100,
23.9,100,100,100,100,100,
24.0,100,100,100,100,100,
24.1,100,100,100,100,100,
24.2,100,100,100,100,100,
24.3,100,100,100,100,100,
24.4,100,100,100,100,100,
24.5,100,100,100,100,100,
24.6,100,100,100,100,100,
24.7,100,100,100,100,100,
24.8,100,100,100,100,100,
24.9,100,100,100,100,100,
25.0,100,100,100,100,100,
25.1,100,100,100,100,100,
25.2,100,100,100,100,100,
25.3,100,100,100,100,100,
25.4,100,100,100,100,100,
25.5,100,100,100,100,100,
25.6,100,100,100,100,100,
25.7,100,100,100,100,100,
25.8,100,100,100,100,100,
25.9,100,100,100,100,100,
26.0,100,100,100,100,100,
26.1,100,100,100,100,100,
26.2,100,100,100,100,100,
26.3,100,100,100,100,100,
26.4,100,100,100,100,100,
26.5,100,100,100,100,100,
26.6,100,100,100,100,100,
26.7,100,100,100,100,100,
26.8,100,100,100,100,100,
26.9,100,100,100,100,100,
27.0,100,100,100,100,100,
27.1,100,100,100,100,100,
27.2,99,100,100,99,100,
27.3,99,100,100,99,100,
27.4,99,100,100,99,100,
27.5,98,100,100,98,100,
27.6,98,100,100,98,100,
27.7,98,100,100,98,100,
27.8,97,100,100,97,100,
27.9,97,99,100,97,100,
28.0,97,99,100,97,100,
28.1,96,99,100,96,100,
28.2,96,98,100,96,100,
28.3,95,98,100,95,100,
28.4,95,98,100,95,100,
28.5,95,97,100,95,100,
28.6,94,97,100,94,100,
28.7,94,97,100,94,100,
28.8,94,96,100,94,100,
28.9,93,96,100,93,100,
29.0,93,95,100,93,100,
29.1,93,95,100,93,100,
29.2,93,95,100,93,100,
29.3,92,94,100,92,100,
29.4,92,94,100,92,100,
29.5,92,94,100,92,100,
29.6,91,93,100,91,100,
29.7,91,93,100,91,100,
29.8,91,93,100,91,100,
29.9,90,92,100,90,100,
30.0,90,92,100,90,100,
30.1,89,91,100,89,100,
30.2,89,91,100,89,100,
30.3,89,91,100,89,100,
30.4,88,90,100,88,100,
30.5,88,90,100,88,100,
30.6,88,90,100,88,100,
30.7,88,89,100,87,100,
30.8,88,89,100,87,100,
30.9,87,88,100,86,100,
31.0,87,88,100,86,100,
31.1,87,88,100,86,100,
31.2,86,87,100,85,100,
31.3,86,87,100,85,100,
31.4,86,86,100,85,100,
31.5,85,86,100,85,100,
31.6,85,86,100,85,100,
31.7,84,85,100,85,100,
31.8,84,85,99,85,100,
31.9,84,85,99,84,100,
32.0,83,84,99,84,100,
32.1,83,84,98,84,100,
32.2,83,84,98,83,100,
32.3,82,83,97,83,100,
32.4,82,83,97,82,100,
32.5,82,82,97,82,100,
32.6,82,82,97,82,100,
32.7,81,82,96,81,100,
32.8,81,81,96,81,100,
32.9,81,81,95,81,100,
33.0,80,81,95,80,100,
33.1,80,80,95,80,100,
33.2,80,80,94,79,100,
33.3,80,79,94,79,100,
33.4,80,79,94,79,100,
33.5,79,79,93,78,100,
33.6,79,78,93,78,100,
33.7,79,78,92,78,100,
33.8,78,78,92,77,100,
33.9,78,77,92,77,100,
34.0,77,77,91,76,100,
34.1,77,76,91,76,100,
34.2,77,76,91,76,100,
34.3,76,76,91,75,100,
34.4,76,75,90,75,100,
34.5,76,75,90,74,100,
34.6,75,74,90,74,100,
34.7,75,74,89,74,100,
34.8,74,74,89,74,100,
34.9,74,74,89,74,100,
35.0,74,74,88,73,100,
35.1,74,73,88,73,100,
35.2,74,73,88,72,100,
35.3,73,72,88,72,100,
35.4,73,72,88,72,100,
35.5,72,72,87,71,100,
35.6,72,71,87,71,100,
35.7,72,71,87,71,100,
35.8,71,71,86,70,100,
35.9,71,70,86,70,100,
36.0,71,70,86,69,100,
36.1,71,70,85,69,99,
36.2,71,69,85,69,99,
36.3,70,69,85,69,98,
36.4,70,69,84,69,98,
36.5,69,69,84,68,98,
36.6,69,69,84,68,97,
36.7,69,68,84,68,97,
36.8,69,68,83,67,97,
36.9,69,67,83,67,96,
37.0,69,67,83,67,96,
37.1,68,67,82,66,95,
37.2,68,66,82,66,95,
37.3,67,66,82,66,95,
37.4,67,66,81,65,94,
37.5,67,65,81,65,94,
37.6,66,65,80,65,93,
37.7,66,65,80,64,93,
37.8,66,64,80,63,93,
37.9,65,64,80,63,92,
38.0,65,63,80,62,92,
38.1,65,63,79,62,91,
38.2,64,62,79,61,91,
38.3,64,61,79,61,91,
38.4,63,61,78,60,90,
38.5,63,60,78,60,90,
38.6,62,60,77,59,90,
38.7,62,59,77,58,89,
38.8,61,59,77,58,89,
38.9,61,58,76,57,89,
39.0,60,58,76,57,88,
39.1,60,57,76,56,88,
39.2,59,56,75,56,87,
39.3,59,56,75,55,87,
39.4,58,55,75,55,87,
39.5,57,55,75,54,86,
39.6,57,54,75,54,86,
39.7,56,54,74,53,86,
39.8,56,53,74,52,85,
39.9,55,53,74,52,85,
40.0,55,52,73,51,85,
40.1,54,52,73,51,84,
40.2,54,51,72,50,84,
40.3,53,51,72,50,83,
40.4,53,50,72,49,83,
40.5,52,50,72,49,83,
40.6,52,49,71,48,82,
40.7,51,48,71,48,82,
40.8,51,48,70,47,81,
40.9,50,47,70,47,81,
41.0,50,47,70,46,81,
41.1,49,46,70,45,80,
41.2,49,46,70,45,80,
41.3,48,45,70,44,79,
41.4,48,45,70,44,79,
41.5,47,44,70,43,79,
41.6,47,43,70,43,79,
41.7,46,43,70,42,79,
41.8,45,42,70,42,78,
41.9,45,42,70,41,78,
42.0,44,41,70,41,77,
42.1,44,41,70,40,77,
42.2,44,40,70,40,77,
42.3,44,40,70,39,76,
42.4,43,39,70,38,76,
42.5,43,39,70,38,76,
42.6,42,38,70,37,75,
42.7,42,38,70,37,75,
42.8,41,37,70,36,74,
42.9,41,37,70,36,74,
43.0,40,36,70,35,74,
43.1,39,36,70,35,74,
43.2,39,35,70,35,74,
43.3,39,35,70,35,74,
43.4,39,35,70,35,73,
43.5,39,35,70,35,73,
43.6,38,35,70,35,72,
43.7,38,35,70,35,72,
43.8,37,35,70,35,72,
43.9,37,35,70,35,71,
44.0,36,35,70,35,71,
44.1,36,35,70,35,71,
44.2,35,35,70,35,70,
44.3,35,35,70,35,70,
44.4,34,35,70,35,70,
44.5,33,35,69,35,69,
44.6,32,35,69,35,69,
44.7,31,35,68,35,69,
44.8,30,35,68,35,68,
44.9,29,35,68,35,68,
45.0,28,35,68,35,67,
45.1,27,35,67,35,67,
45.2,27,35,67,35,66,
45.3,26,35,66,35,66,
45.4,25,35,66,35,66,
45.5,24,35,65,35,66,
45.6,23,35,65,35,65,
45.7,22,35,64,35,65,
45.8,21,35,64,35,64,
45.9,20,35,63,35,64,
46.0,19,35,63,35,63,
46.1,18,35,62,35,63,
46.2,17,35,62,35,62,
46.3,16,35,61,35,62,
46.4,15,35,60,35,62,
46.5,14,35,59,35,61,
46.6,13,35,58,35,61,
46.7,12,35,57,35,60,
46.8,12,35,56,35,60,
46.9,11,35,55,35,59,
47.0,10,35,54,35,59,
47.1,9,35,53,35,58,
47.2,8,35,52,35,58,
47.3,7,35,51,35,57,
47.4,6,35,51,35,57,
47.5,5,35,50,35,56,
47.6,4,35,49,35,56,
47.7,3,35,48,35,55,
47.8,2,35,47,35,55,
47.9,1,35,46,35,54,
48.0,1,35,45,35,54,
48.1,0,35,44,35,54,
48.2,0,35,43,35,54,
48.3,0,35,42,35,53,
48.4,0,35,41,35,53,
48.5,0,35,40,35,53,
48.6,0,35,39,35,52,
48.7,0,35,38,35,52,
48.8,0,35,37,35,51,
48.9,0,35,36,35,51,
49.0,0,35,36,35,50,
49.1,0,35,35,35,50,
49.2,0,34,34,35,49,
49.3,0,33,33,35,49,
49.4,0,32,32,35,48,
49.5,0,31,31,35,48,
49.6,0,30,30,35,47,
49.7,0,29,29,35,47,
49.8,0,28,28,35,46,
49.9,0,27,27,35,46,
50.0,0,26,26,35,45,
50.1,0,25,25,35,45,
50.2,0,24,24,35,45,
50.3,0,23,23,35,44,
50.4,0,22,22,35,44,
50.5,0,21,21,35,44,
50.6,0,20,20,35,44,
50.7,0,20,20,35,43,
50.8,0,19,19,35,43,
50.9,0,18,18,35,42,
51.0,0,17,17,35,42,
51.1,0,16,16,35,41,
51.2,0,15,15,35,41,
51.3,0,14,14,35,41,
51.4,0,13,13,35,41,
51.5,0,12,12,35,40,
51.6,0,11,11,35,40,
51.7,0,10,10,35,39,
51.8,0,9,9,35,38,
51.9,0,8,8,35,38,
52.0,0,7,7,35,37,
52.1,0,6,6,35,37,
52.2,0,5,5,35,36,
52.3,0,5,5,35,36,
52.4,0,4,4,35,35,
52.5,0,3,3,35,35,
52.6,0,2,2,35,35,
52.7,0,1,1,34,34,
52.8,0,1,1,33,33,
52.9,0,0,0,31,31,
53.0,0,0,0,30,30,
53.1,0,0,0,29,29,
53.2,0,0,0,27,27,
53.3,0,0,0,26,26,
53.4,0,0,0,25,25,
53.5,0,0,0,23,23,
53.6,0,0,0,22,22,
53.7,0,0,0,21,21,
53.8,0,0,0,19,19,
53.9,0,0,0,18,18,
54.0,0,0,0,17,17,
54.1,0,0,0,15,15,
54.2,0,0,0,14,14,
54.3,0,0,0,13,13,
54.4,0,0,0,11,11,
54.5,0,0,0,10,10,
54.6,0,0,0,9,9,
54.7,0,0,0,7,7,
54.8,0,0,0,6,6,
54.9,0,0,0,5,5,
55.0,0,0,0,3,3,
55.1,0,0,0,2,2,
