36.4,45,44,93,65,45,
36.5,44,43,93,65,44,
36.6,43,42,92,65,43,
36.7,43,42,92,65,43,
36.8,42,41,91,65,42,
36.9,41,41,91,65,41,
37.0,41,40,90,65,41,
37.1,40,39,90,65,40,
37.2,39,39,90,65,39,
37.3,39,38,89,65,39,
37.4,38,37,89,65,38,
37.5,37,37,88,65,37,
37.6,37,36,88,65,37,
37.7,36,35,87,65,36,
37.8,35,35,87,65,35,
37.9,35,34,86,65,35,
38.0,34,33,86,65,34,
38.1,33,33,86,65,33,
38.2,33,32,85,65,33,
38.3,32,31,85,65,32,
38.4,31,31,84,65,31,
38.5,31,30,84,65,31,
38.6,30,30,83,65,30,
38.7,30,30,83,65,30,
38.8,30,30,82,65,30,
38.9,30,30,82,65,30,
39.0,30,30,82,65,30,
39.1,30,30,81,65,30,
39.2,30,30,81,65,30,
39.3,30,30,80,65,30,
39.4,30,30,80,65,30,
39.5,30,30,79,65,30,
39.6,30,30,79,65,30,
39.7,30,30,78,65,30,
39.8,30,30,78,65,30,
39.9,30,30,78,65,30,
40.0,30,30,77,65,30,
40.1,30,30,77,65,30,
40.2,30,30,76,65,30,
40.3,30,30,76,65,30,
40.4,30,30,75,65,30,
40.5,30,30,75,65,30,
40.6,30,30,74,65,30,
40.7,30,30,74,65,30,
40.8,30,30,74,65,30,
40.9,30,30,73,65,30,
41.0,30,30,73,65,30,
41.1,30,30,72,65,30,
41.2,30,30,72,65,30,
41.3,30,30,71,65,30,
41.4,30,30,71,65,30,
41.5,30,30,70,65,30,
41.6,30,30,70,65,30,
41.7,30,30,70,65,30,
41.8,30,30,69,65,30,
41.9,30,30,69,65,30,
42.0,30,30,68,65,30,
42.1,30,30,68,65,30,
42.2,30,30,67,65,30,
42.3,30,30,67,65,30,
42.4,30,30,66,65,30,
42.5,30,30,66,65,30,
42.6,30,30,66,65,30,
42.7,30,30,65,65,30,
42.8,30,30,65,65,30,
42.9,30,30,65,65,30,
43.0,30,30,65,65,30,
43.1,30,30,65,65,30,
43.2,30,30,65,65,30,
43.3,30,30,65,65,30,
43.4,30,30,65,65,30,
43.5,30,30,65,65,30,
43.6,30,30,65,65,30,
43.7,30,30,65,65,30,
43.8,30,30,65,65,30,
43.9,30,30,65,65,30,
44.0,30,30,65,65,30,
44.1,30,30,65,65,30,
44.2,30,30,65,65,30,
44.3,30,30,65,65,30,
44.4,30,30,65,65,30,
44.5,30,30,65,65,30,
44.6,30,30,65,65,30,
44.7,30,30,65,65,30,
44.8,30,30,65,65,30,
44.9,30,30,65,65,30,
45.0,30,30,65,65,30,
45.1,30,30,65,65,30,
45.2,30,30,65,65,30,
45.3,30,30,65,65,30,
45.4,29,30,65,65,30,
45.5,28,30,65,65,30,
45.6,26,30,65,65,30,
45.7,25,30,65,65,30,
45.8,24,30,65,65,30,
45.9,22,30,65,65,30,
46.0,21,30,65,65,30,
46.1,20,30,65,65,30,
46.2,18,30,65,65,30,
46.3,17,30,65,65,30,
46.4,16,30,65,65,30,
46.5,14,30,65,65,30,
46.6,13,30,65,65,30,
46.7,12,30,65,65,30,
46.8,10,30,65,65,30,
46.9,9,30,65,65,30,
47.0,8,30,65,65,30,
47.1,6,30,65,65,30,
47.2,5,30,65,65,30,
47.3,4,30,65,65,30,
47.4,2,30,65,65,30,
47.5,1,30,65,65,30,
47.6,1,30,65,65,30,
47.7,0,30,65,65,30,
47.8,0,30,65,65,30,
47.9,0,30,65,65,30,
48.0,0,30,65,65,30,
48.1,0,30,65,65,30,
48.2,0,30,65,65,30,
48.3,0,30,65,65,30,
48.4,0,30,64,65,30,
48.5,0,30,63,65,30,
48.6,0,30,63,65,30,
48.7,0,30,63,65,30,
48.8,0,30,62,65,30,
48.9,0,30,62,65,30,
49.0,0,30,61,65,30,
49.1,0,30,61,65,30,
49.2,0,30,60,65,30,
49.3,0,30,60,65,30,
49.4,0,30,59,65,30,
49.5,0,30,58,65,30,
49.6,0,30,58,65,30,
49.7,0,30,58,64,30,
49.8,0,30,58,64,30,
49.9,0,30,57,63,30,
50.0,0,30,57,62,30,
50.1,0,30,57,62,30,
50.2,0,30,57,61,30,
50.3,0,30,56,60,30,
50.4,0,30,55,60,30,
50.5,0,30,55,59,30,
50.6,0,30,54,58,30,
50.7,0,30,54,58,30,
50.8,0,30,53,57,30,
50.9,0,30,53,56,30,
51.0,0,30,52,56,30,
51.1,0,30,52,55,30,
51.2,0,30,51,54,30,
51.3,0,30,51,54,30,
51.4,0,30,50,53,30,
51.5,0,30,50,52,30,
51.6,0,30,49,52,30,
51.7,0,30,49,51,30,
51.8,0,30,49,50,30,
51.9,0,30,49,50,30,
52.0,0,30,48,49,30,
52.1,0,30,48,48,30,
52.2,0,30,48,48,30,
52.3,0,30,47,47,30,
52.4,0,30,47,46,30,
52.5,0,30,46,46,30,
52.6,0,30,46,45,30,
52.7,0,30,45,45,30,
52.8,0,30,45,44,30,
52.9,0,30,45,43,30,
53.0,0,30,45,43,30,
53.1,0,30,44,42,30,
53.2,0,30,44,42,30,
53.3,0,30,43,41,30,
53.4,0,30,43,40,30,
53.5,0,30,42,39,30,
53.6,0,30,42,38,30,
53.7,0,30,41,37,30,
53.8,0,30,41,36,30,
53.9,0,30,40,35,30,
54.0,0,30,39,33,30,
54.1,0,29,39,32,30,
54.2,0,28,38,31,30,
54.3,0,27,38,30,30,
54.4,0,26,37,29,30,
54.5,0,25,37,28,30,
54.6,0,25,36,27,30,
54.7,0,24,35,26,30,
54.8,0,23,34,25,30,
54.9,0,22,33,24,30,
55.0,0,21,31,23,30,
55.1,0,20,30,22,30,
55.2,0,19,29,22,30,
55.3,0,18,28,21,30,
55.4,0,17,27,20,30,
55.5,0,16,26,19,30,
55.6,0,15,25,18,30,
55.7,0,14,24,17,30,
55.8,0,13,22,16,30,
55.9,0,12,21,15,30,
56.0,0,11,20,14,30,
56.1,0,10,18,13,30,
56.2,0,10,17,12,30,
56.3,0,9,16,11,30,
56.4,0,8,14,10,30,
56.5,0,7,13,9,30,
56.6,0,6,12,8,30,
56.7,0,5,10,7,30,
56.8,0,4,9,7,30,
56.9,0,3,8,6,30,
57.0,0,2,6,5,30,
57.1,0,1,5,4,30,
57.2,0,1,4,3,30,
57.3,0,0,2,2,30,
57.4,0,0,1,1,30,
57.5,0,0,1,1,30,
57.6,0,0,0,0,30,
57.7,0,0,0,0,30,
57.8,0,0,0,0,30,
57.9,0,0,0,0,30,
58.0,0,0,0,0,30,
58.1,0,0,0,0,30,
58.2,0,0,0,0,30,
58.3,0,0,0,0,30,
58.4,0,0,0,0,30,
58.5,0,0,0,0,30,
58.6,0,0,0,0,30,
58.7,0,0,0,0,30,
58.8,0,0,0,0,30,
58.9,0,0,0,0,30,
59.0,0,0,0,0,30,
59.1,0,0,0,0,30,
59.2,0,0,0,0,30,
59.3,0,0,0,0,30,
59.4,0,0,0,0,30,
59.5,0,0,0,0,30,
59.6,0,0,0,0,30,
59.7,0,0,0,0,30,
59.8,0,0,0,0,30,
59.9,0,0,0,0,30,
60.0,0,0,0,0,30,
60.1,0,0,0,0,30,
60.2,0,0,0,0,30,
60.3,0,0,0,0,30,
60.4,0,0,0,0,30,
60.5,0,0,0,0,30,
60.6,0,0,0,0,30,
60.7,0,0,0,0,29,
60.8,0,0,0,0,28,
60.9,0,0,0,0,27,
61.0,0,0,0,0,26,
61.1,0,0,0,0,25,
61.2,0,0,0,0,24,
61.3,0,0,0,0,23,
61.4,0,0,0,0,22,
61.5,0,0,0,0,21,
61.6,0,0,0,0,20,
61.7,0,0,0,0,19,
61.8,0,0,0,0,19,
61.9,0,0,0,0,18,
62.0,0,0,0,0,17,
62.1,0,0,0,0,16,
62.2,0,0,0,0,15,
62.3,0,0,0,0,14,
62.4,0,0,0,0,13,
62.5,0,0,0,0,12,
62.6,0,0,0,0,11,
62.7,0,0,0,0,10,
62.8,0,0,0,0,9,
62.9,0,0,0,0,8,
63.0,0,0,0,0,7,
63.1,0,0,0,0,6,
63.2,0,0,0,0,5,
63.3,0,0,0,0,4,
63.4,0,0,0,0,4,
63.5,0,0,0,0,3,
63.6,0,0,0,0,2,
