7.0,100,100,100,100,100,
7.1,100,100,100,100,100,
7.2,100,100,100,100,100,
7.3,100,100,100,100,100,
7.4,100,100,100,100,100,
7.5,100,100,100,100,100,
7.6,100,100,100,100,100,
7.7,100,100,100,100,100,
7.8,100,100,100,100,100,
7.9,100,100,100,100,100,
8.0,100,100,100,100,100,
8.1,100,100,100,100,100,
8.2,100,100,100,100,100,
8.3,100,100,100,100,100,
8.4,100,100,100,100,100,
8.5,100,100,100,100,100,
8.6,100,100,100,100,100,
8.7,100,100,100,100,100,
8.8,100,100,100,100,100,
8.9,100,100,100,100,100,
9.0,100,100,100,100,100,
9.1,100,100,100,100,100,
9.2,100,100,100,100,100,
9.3,100,100,100,100,100,
9.4,100,100,100,100,100,
9.5,100,100,100,100,100,
9.6,100,100,100,100,100,
9.7,100,100,100,100,100,
9.8,100,100,100,100,100,
9.9,100,100,100,100,100,
10.0,100,100,100,100,100,
10.1,100,100,100,100,100,
10.2,100,100,100,100,100,
10.3,100,100,100,100,100,
10.4,100,100,100,100,100,
10.5,100,100,100,100,100,
10.6,100,100,100,100,100,
10.7,100,100,100,100,100,
10.8,100,100,100,100,100,
10.9,100,100,100,100,100,
11.0,100,100,100,100,100,
11.1,100,100,100,100,100,
11.2,100,100,100,100,100,
11.3,100,100,100,100,100,
11.4,100,100,100,100,100,
11.5,100,100,100,100,100,
11.6,100,100,100,100,100,
11.7,100,100,100,100,100,
11.8,100,100,100,100,100,
11.9,100,100,100,100,100,
12.0,100,100,100,100,100,
12.1,100,100,100,100,100,
12.2,100,100,100,100,100,
12.3,100,100,100,100,100,
12.4,100,100,100,100,100,
12.5,100,100,100,100,100,
12.6,100,100,100,100,100,
12.7,100,100,100,100,100,
12.8,100,100,100,100,100,
12.9,100,100,100,100,100,
13.0,100,100,100,100,100,
13.1,100,100,100,100,100,
13.2,100,100,100,100,100,
13.3,100,100,100,100,100,
13.4,100,100,100,100,100,
13.5,100,100,100,100,100,
13.6,100,100,100,100,100,
13.7,100,100,100,100,100,
13.8,100,100,100,100,100,
13.9,100,100,100,100,100,
14.0,100,100,100,100,100,
14.1,100,100,100,100,100,
14.2,100,100,100,100,100,
14.3,100,100,100,100,100,
14.4,100,100,100,100,100,
14.5,100,100,100,100,100,
14.6,100,100,100,100,100,
14.7,100,100,100,100,100,
14.8,100,100,100,100,100,
14.9,100,100,100,100,100,
15.0,100,100,100,100,100,
15.1,100,100,100,100,100,
15.2,100,100,100,100,100,
15.3,100,100,100,100,100,
15.4,100,100,100,100,100,
15.5,100,100,100,100,100,
15.6,100,100,100,100,100,
15.7,100,100,100,100,100,
15.8,100,100,100,100,100,
15.9,100,100,100,100,100,
16.0,100,100,100,100,100,
16.1,100,100,100,100,100,
16.2,100,100,100,100,100,
16.3,100,100,100,100,100,
16.4,100,100,100,100,100,
16.5,100,100,100,100,100,
16.6,100,100,100,100,100,
16.7,100,100,100,100,100,
16.8,100,100,100,100,100,
16.9,100,100,100,100,100,
17.0,100,100,100,100,100,
17.1,100,100,100,100,100,
17.2,100,100,100,100,100,
17.3,100,100,100,100,100,
17.4,100,100,100,100,100,
17.5,100,100,100,100,100,
17.6,100,100,100,100,100,
17.7,100,100,100,100,100,
17.8,100,100,100,100,100,
17.9,100,100,100,100,100,
18.0,100,100,100,100,100,
18.1,100,100,100,100,100,
18.2,100,100,100,100,100,
18.3,100,100,100,100,100,
18.4,100,100,100,100,100,
18.5,100,100,100,100,100,
18.6,100,100,100,100,100,
18.7,100,100,100,100,100,
18.8,100,100,100,100,100,
18.9,100,100,100,100,100,
19.0,100,100,100,100,100,
19.1,100,100,100,100,100,
19.2,100,100,100,100,100,
19.3,100,100,100,100,100,
19.4,100,100,100,100,100,
19.5,100,100,100,100,100,
19.6,100,100,100,100,100,
19.7,100,100,100,100,100,
19.8,100,100,100,100,100,
19.9,100,100,100,100,100,
20.0,100,100,100,100,100,
20.1,100,100,100,100,100,
20.2,100,100,100,99,100,
20.3,100,100,100,99,100,
20.4,100,100,100,99,100,
20.5,100,100,100,99,100,
20.6,100,100,100,98,100,
20.7,100,100,100,98,100,
20.8,100,100,100,98,100,
20.9,100,100,100,98,100,
21.0,100,100,100,98,100,
21.1,100,100,100,97,100,
21.2,100,100,100,97,100,
21.3,100,100,100,97,100,
21.4,100,100,100,96,100,
21.5,100,100,100,96,100,
21.6,100,100,100,95,100,
21.7,100,100,100,95,100,
21.8,100,99,100,95,100,
21.9,100,99,100,95,100,
22.0,100,98,100,95,100,
22.1,100,98,100,94,100,
22.2,100,98,100,94,100,
22.3,100,98,100,93,100,
22.4,100,98,100,93,100,
22.5,100,97,100,93,100,
22.6,100,97,100,92,100,
22.7,100,96,100,92,100,
22.8,100,96,99,92,100,
22.9,99,96,99,92,99,
23.0,99,95,99,91,99,
23.1,98,95,98,91,98,
23.2,98,95,98,91,98,
23.3,98,94,98,90,98,
23.4,98,94,97,90,97,
23.5,98,93,97,90,97,
23.6,97,93,97,90,96,
23.7,97,93,96,89,96,
23.8,96,92,96,89,96,
23.9,96,92,95,89,96,
24.0,96,92,95,88,95,
24.1,96,91,95,88,95,
24.2,95,91,94,88,94,
24.3,95,89,94,87,94,
24.4,95,89,93,87,94,
24.5,94,89,93,86,94,
24.6,94,89,93,86,94,
24.7,93,88,92,86,94,
24.8,93,87,92,86,94,
24.9,93,87,92,86,93,
25.0,92,87,91,85,93,
25.1,92,86,91,85,92,
25.2,92,85,91,85,92,
25.3,91,85,90,84,92,
25.4,90,84,90,84,91,
25.5,89,83,90,83,91,
25.6,89,83,89,83,90,
25.7,88,82,89,83,90,
25.8,87,81,88,83,89,
25.9,87,81,88,82,89,
26.0,86,81,88,82,89,
26.1,85,80,88,81,88,
26.2,85,79,87,81,88,
26.3,84,79,87,81,87,
26.4,83,78,87,80,87,
26.5,82,77,86,80,86,
26.6,81,77,86,80,86,
26.7,81,75,85,79,86,
26.8,80,75,85,79,85,
26.9,79,75,85,78,85,
27.0,79,75,84,78,84,
27.1,77,74,84,78,84,
27.2,77,73,84,78,83,
27.3,76,72,83,77,83,
27.4,75,71,83,77,82,
27.5,75,71,83,77,82,
27.6,73,71,82,77,82,
27.7,73,71,82,77,81,
27.8,72,70,82,76,81,
27.9,71,69,81,76,80,
28.0,71,69,81,75,80,
28.1,70,67,81,75,80,
28.2,69,67,80,75,79,
28.3,69,67,80,74,79,
28.4,67,65,79,74,78,
28.5,67,65,79,74,78,
28.6,67,64,79,73,77,
28.7,65,63,78,73,77,
28.8,65,63,78,73,77,
28.9,64,63,78,72,76,
29.0,63,62,78,72,76,
29.1,63,61,77,72,75,
29.2,62,61,77,71,75,
29.3,61,60,77,71,75,
29.4,61,59,76,71,74,
29.5,59,59,76,70,74,
29.6,59,58,76,70,73,
29.7,58,57,75,70,73,
29.8,57,57,75,70,72,
29.9,57,56,74,70,72,
30.0,56,55,74,70,72,
30.1,55,55,74,70,71,
30.2,55,53,73,70,71,
30.3,53,53,73,70,70,
30.4,53,52,73,70,70,
30.5,52,51,73,70,69,
30.6,51,51,73,70,69,
30.7,51,50,73,70,69,
30.8,49,49,73,70,69,
30.9,49,49,72,70,68,
31.0,48,47,72,70,68,
31.1,47,47,71,70,67,
31.2,47,47,71,70,67,
31.3,47,47,71,70,67,
31.4,47,46,71,70,66,
31.5,45,45,70,70,66,
31.6,45,45,70,70,65,
31.7,44,45,70,70,65,
31.8,43,44,70,70,65,
31.9,43,43,70,70,65,
32.0,42,43,70,70,65,
32.1,41,41,70,70,65,
32.2,41,41,70,70,65,
32.3,39,40,69,70,65,
32.4,39,39,68,70,65,
32.5,38,39,68,69,65,
32.6,38,38,67,68,65,
32.7,38,38,67,68,65,
32.8,38,37,66,67,65,
32.9,38,37,66,67,65,
33.0,37,36,65,67,64,
33.1,36,36,65,66,64,
33.2,36,35,64,66,63,
33.3,36,35,64,65,62,
33.4,35,35,64,64,62,
33.5,35,35,63,64,61,
33.6,35,35,63,63,61,
33.7,34,35,62,62,60,
33.8,33,35,62,62,60,
33.9,32,35,62,62,59,
34.0,31,35,62,62,59,
34.1,30,35,61,62,58,
34.2,29,35,61,61,57,
34.3,28,35,60,60,57,
34.4,27,35,60,60,56,
34.5,26,35,59,59,56,
34.6,25,35,59,58,55,
34.7,24,35,58,58,55,
34.8,23,35,58,57,54,
34.9,23,35,57,56,54,
35.0,22,33,57,56,53,
35.1,21,32,56,56,53,
35.2,20,31,56,55,52,
35.3,19,29,55,55,51,
35.4,18,28,55,54,51,
35.5,17,27,54,54,50,
35.6,16,25,53,54,50,
35.7,15,24,53,54,49,
35.8,14,23,53,53,49,
35.9,13,21,53,52,48,
36.0,12,20,52,52,48,
36.1,11,19,52,51,47,
36.2,10,17,51,51,46,
36.3,9,16,51,50,46,
36.4,8,15,50,49,45,
36.5,7,14,50,49,45,
36.6,7,12,49,48,44,
36.7,6,11,49,47,44,
36.8,5,10,48,47,43,
36.9,4,8,48,46,43,
37.0,3,7,47,45,42,
37.1,2,6,47,45,42,
37.2,1,4,46,45,41,
37.3,1,3,46,45,40,
37.4,0,2,45,44,40,
37.5,0,1,45,43,39,
37.6,0,0,44,43,39,
37.7,0,0,43,42,38,
37.8,0,0,43,41,38,
37.9,0,0,42,41,37,
38.0,0,0,42,40,37,
38.1,0,0,41,40,36,
38.2,0,0,41,39,35,
38.3,0,0,40,38,35,
38.4,0,0,40,38,34,
38.5,0,0,39,37,34,
38.6,0,0,39,37,33,
38.7,0,0,38,36,33,
38.8,0,0,38,35,32,
38.9,0,0,37,35,32,
39.0,0,0,36,35,31,
39.1,0,0,36,35,31,
39.2,0,0,36,35,30,
39.3,0,0,35,35,30,
39.4,0,0,35,35,30,
39.5,0,0,35,35,30,
39.6,0,0,35,35,30,
39.7,0,0,35,35,30,
39.8,0,0,35,35,30,
39.9,0,0,35,35,30,
40.0,0,0,35,35,30,
40.1,0,0,35,35,30,
40.2,0,0,35,35,30,
40.3,0,0,35,35,30,
40.4,0,0,35,35,30,
40.5,0,0,35,35,30,
40.6,0,0,35,35,30,
40.7,0,0,35,35,30,
40.8,0,0,35,35,30,
40.9,0,0,35,35,30,
41.0,0,0,35,35,30,
41.1,0,0,35,35,30,
41.2,0,0,35,35,30,
41.3,0,0,35,35,30,
41.4,0,0,34,35,30,
41.5,0,0,33,35,30,
41.6,0,0,32,35,30,
41.7,0,0,31,34,30,
41.8,0,0,30,33,30,
41.9,0,0,30,32,30,
42.0,0,0,29,31,30,
42.1,0,0,28,30,30,
42.2,0,0,27,29,30,
42.3,0,0,26,28,30,
42.4,0,0,25,27,30,
42.5,0,0,24,26,30,
42.6,0,0,23,25,30,
42.7,0,0,22,24,30,
42.8,0,0,21,23,30,
42.9,0,0,20,22,29,
43.0,0,0,19,21,28,
43.1,0,0,18,20,27,
43.2,0,0,17,19,26,
43.3,0,0,16,19,26,
43.4,0,0,15,18,25,
43.5,0,0,14,17,24,
43.6,0,0,14,16,23,
43.7,0,0,13,15,22,
43.8,0,0,12,14,21,
43.9,0,0,11,13,20,
44.0,0,0,10,12,19,
44.1,0,0,9,11,18,
44.2,0,0,8,10,17,
44.3,0,0,7,9,16,
44.4,0,0,6,8,15,
44.5,0,0,5,7,14,
44.6,0,0,4,6,13,
44.7,0,0,3,5,12,
44.8,0,0,2,4,11,
44.9,0,0,1,4,10,
45.0,0,0,1,3,10,
45.1,0,0,0,2,9,
45.2,0,0,0,1,8,
45.3,0,0,0,1,7,
45.4,0,0,0,0,6,
45.5,0,0,0,0,5,
45.6,0,0,0,0,4,
45.7,0,0,0,0,3,
45.8,0,0,0,0,2,
