6.7,100,100,100,100,100,
6.8,100,100,100,100,100,
6.9,100,100,100,100,100,
7.0,100,100,100,100,100,
7.1,100,100,100,100,100,
7.2,100,100,100,100,100,
7.3,100,100,100,100,100,
7.4,100,100,100,100,100,
7.5,100,100,100,100,100,
7.6,100,100,100,100,100,
7.7,100,100,100,100,100,
7.8,100,100,100,100,100,
7.9,100,100,100,100,100,
8.0,100,100,100,100,100,
8.1,100,100,100,100,100,
8.2,100,100,100,100,100,
8.3,100,100,100,100,100,
8.4,100,100,100,100,100,
8.5,100,100,100,100,100,
8.6,100,100,100,100,100,
8.7,100,100,100,100,100,
8.8,100,100,100,100,100,
8.9,100,100,100,100,100,
9.0,100,100,100,100,100,
9.1,100,100,100,100,100,
9.2,100,100,100,100,100,
9.3,100,100,100,100,100,
9.4,100,100,100,100,100,
9.5,100,100,100,100,100,
9.6,100,100,100,100,100,
9.7,100,100,100,100,100,
9.8,100,100,100,100,100,
9.9,100,100,100,100,100,
10.0,100,100,100,100,100,
10.1,100,100,100,100,100,
10.2,100,100,100,100,100,
10.3,100,100,100,100,100,
10.4,100,100,100,100,100,
10.5,100,100,100,100,100,
10.6,100,100,100,100,100,
10.7,100,100,100,100,100,
10.8,100,100,100,100,100,
10.9,100,100,100,100,100,
11.0,100,100,100,100,100,
11.1,100,100,100,100,100,
11.2,100,100,100,100,100,
11.3,100,100,100,100,100,
11.4,100,100,100,100,100,
11.5,100,100,100,100,100,
11.6,100,100,100,100,100,
11.7,100,100,100,100,100,
11.8,100,100,100,100,100,
11.9,100,100,100,100,100,
12.0,100,100,100,100,100,
12.1,100,100,100,100,100,
12.2,100,100,100,100,100,
12.3,100,100,100,100,100,
12.4,100,100,100,100,100,
12.5,100,100,100,100,100,
12.6,100,100,100,100,100,
12.7,100,100,100,100,100,
12.8,100,100,100,100,100,
12.9,100,100,100,100,100,
13.0,100,100,100,100,100,
13.1,100,100,100,100,100,
13.2,100,100,100,100,99,
13.3,100,100,100,100,99,
13.4,100,100,100,100,99,
13.5,100,100,100,100,99,
13.6,100,100,100,100,98,
13.7,100,100,100,100,98,
13.8,100,100,100,100,97,
13.9,100,100,100,100,97,
14.0,100,99,100,100,97,
14.1,100,99,100,100,96,
14.2,100,99,99,100,96,
14.3,100,98,99,100,95,
14.4,99,98,99,100,95,
14.5,99,98,98,100,95,
14.6,99,97,98,100,94,
14.7,99,97,98,100,94,
14.8,99,96,97,100,94,
14.9,98,96,97,100,93,
15.0,98,96,96,100,93,
15.1,97,95,96,100,93,
15.2,97,95,96,100,93,
15.3,97,95,95,100,93,
15.4,96,94,95,100,93,
15.5,96,94,95,100,93,
15.6,96,94,94,100,92,
15.7,95,94,94,100,92,
15.8,95,93,94,100,92,
15.9,94,93,94,100,91,
16.0,94,93,93,100,91,
16.1,94,92,93,99,91,
16.2,94,92,93,99,91,
16.3,94,92,92,98,90,
16.4,93,91,92,98,90,
16.5,93,91,91,98,89,
16.6,93,90,91,97,89,
16.7,93,90,91,97,89,
16.8,93,90,90,96,88,
16.9,93,89,90,96,88,
17.0,93,89,90,96,87,
17.1,92,89,89,96,87,
17.2,92,88,89,96,87,
17.3,92,87,88,96,86,
17.4,91,86,87,96,86,
17.5,91,86,87,95,85,
17.6,91,85,86,95,85,
17.7,91,84,85,94,85,
17.8,90,83,85,94,85,
17.9,90,82,83,94,85,
18.0,90,82,83,94,85,
18.1,89,81,82,93,85,
18.2,89,80,81,93,85,
18.3,88,79,81,92,84,
18.4,87,78,80,92,84,
18.5,87,78,79,91,83,
18.6,86,77,78,91,83,
18.7,85,76,77,91,83,
18.8,84,76,77,90,83,
18.9,83,75,76,90,82,
19.0,83,74,75,89,82,
19.1,82,73,75,89,82,
19.2,81,72,73,88,81,
19.3,81,72,73,88,81,
19.4,81,71,72,88,80,
19.5,81,70,71,87,80,
19.6,81,69,71,87,80,
19.7,81,68,69,86,79,
19.8,80,68,69,86,79,
19.9,79,67,68,86,79,
20.0,79,66,67,86,78,
20.1,78,65,67,85,78,
20.2,77,64,66,85,77,
20.3,77,64,65,85,77,
20.4,77,63,64,84,77,
20.5,76,62,63,84,76,
20.6,75,62,63,83,76,
20.7,74,61,62,83,76,
20.8,73,60,61,82,75,
20.9,73,59,61,82,75,
21.0,72,58,59,82,75,
21.1,71,58,59,81,75,
21.2,71,57,58,81,74,
21.3,69,56,57,80,74,
21.4,69,56,57,80,74,
21.5,68,55,55,79,73,
21.6,67,54,55,79,73,
21.7,67,54,54,79,73,
21.8,65,53,53,78,72,
21.9,65,52,53,78,72,
22.0,65,51,52,77,71,
22.1,63,50,51,77,71,
22.2,63,50,50,77,71,
22.3,62,49,49,75,70,
22.4,61,48,49,75,70,
22.5,61,48,48,74,69,
22.6,61,48,47,73,69,
22.7,61,48,47,72,69,
22.8,59,47,45,71,68,
22.9,59,46,45,70,68,
23.0,58,46,44,69,68,
23.1,57,45,43,69,67,
23.2,57,44,43,67,67,
23.3,56,44,41,67,66,
23.4,55,43,41,66,66,
23.5,55,42,40,65,66,
23.6,53,42,39,64,65,
23.7,53,42,39,63,64,
23.8,52,41,38,62,64,
23.9,51,40,38,62,63,
24.0,51,40,37,61,62,
24.1,50,39,36,60,62,
24.2,49,39,36,60,61,
24.3,49,39,35,59,60,
24.4,47,39,35,58,60,
24.5,47,39,35,58,59,
24.6,46,39,35,57,58,
24.7,45,38,35,57,58,
24.8,45,37,35,56,57,
24.9,44,37,35,55,56,
25.0,43,36,35,55,56,
25.1,42,35,35,54,55,
25.2,41,35,35,53,55,
25.3,40,35,35,53,54,
25.4,38,35,35,53,53,
25.5,37,35,35,53,53,
25.6,36,35,35,52,52,
25.7,34,35,35,52,52,
25.8,33,35,35,51,52,
25.9,32,35,35,50,52,
26.0,30,35,35,50,51,
26.1,29,35,35,49,50,
26.2,28,35,35,49,50,
26.3,26,35,35,49,49,
26.4,25,35,35,48,48,
26.5,24,35,35,47,48,
26.6,23,35,35,47,48,
26.7,21,35,35,46,47,
26.8,20,35,35,45,47,
26.9,19,35,35,45,46,
27.0,17,34,35,44,45,
27.1,16,33,35,43,45,
27.2,15,32,35,43,44,
27.3,13,31,35,43,43,
27.4,12,30,35,43,43,
27.5,11,29,35,43,42,
27.6,9,28,35,43,42,
27.7,8,27,35,43,42,
27.8,7,26,35,42,42,
27.9,5,25,35,41,42,
28.0,4,24,35,41,42,
28.1,3,23,35,41,41,
28.2,1,23,35,40,41,
28.3,1,22,35,40,40,
28.4,0,21,35,39,40,
28.5,0,20,35,38,40,
28.6,0,19,35,38,39,
28.7,0,18,35,37,38,
28.8,0,17,35,36,38,
28.9,0,16,35,36,37,
29.0,0,15,35,35,36,
29.1,0,14,35,35,36,
29.2,0,13,35,35,35,
29.3,0,12,35,35,34,
29.4,0,11,35,35,34,
29.5,0,10,35,35,34,
29.6,0,9,35,35,34,
29.7,0,8,35,35,34,
29.8,0,8,35,35,34,
29.9,0,7,35,35,34,
30.0,0,6,35,35,33,
30.1,0,5,35,35,32,
30.2,0,4,35,35,32,
30.3,0,3,35,35,32,
30.4,0,2,35,35,31,
30.5,0,1,35,35,30,
30.6,0,1,35,35,30,
30.7,0,0,35,35,30,
30.8,0,0,35,35,30,
30.9,0,0,34,35,30,
31.0,0,0,33,35,30,
31.1,0,0,31,35,30,
31.2,0,0,30,35,30,
31.3,0,0,29,35,30,
31.4,0,0,27,35,30,
31.5,0,0,26,33,30,
31.6,0,0,25,32,30,
31.7,0,0,23,31,30,
31.8,0,0,22,29,30,
31.9,0,0,21,28,30,
32.0,0,0,19,27,30,
32.1,0,0,18,25,29,
32.2,0,0,17,24,28,
32.3,0,0,15,23,26,
32.4,0,0,14,21,25,
32.5,0,0,13,20,24,
32.6,0,0,11,19,22,
32.7,0,0,10,17,21,
32.8,0,0,9,16,20,
32.9,0,0,7,15,18,
33.0,0,0,6,13,17,
33.1,0,0,5,12,16,
33.2,0,0,3,11,14,
33.3,0,0,2,9,13,
33.4,0,0,1,8,12,
33.5,0,0,1,7,10,
33.6,0,0,0,5,9,
33.7,0,0,0,4,8,
33.8,0,0,0,3,6,
33.9,0,0,0,1,5,
34.0,0,0,0,1,4,
34.1,0,0,0,0,2,
