8.4,100,100,100,100,100,
8.5,100,100,100,100,100,
8.6,100,100,100,100,100,
8.7,100,100,100,100,100,
8.8,100,100,100,100,100,
8.9,100,100,100,100,100,
9.0,100,100,100,100,100,
9.1,100,100,100,100,100,
9.2,100,100,100,100,100,
9.3,100,100,100,100,100,
9.4,100,100,100,100,100,
9.5,100,100,100,100,100,
9.6,100,100,100,100,100,
9.7,100,100,100,100,100,
9.8,100,100,100,100,100,
9.9,100,100,100,100,100,
10.0,100,100,100,100,100,
10.1,100,100,100,100,100,
10.2,100,100,100,100,100,
10.3,100,100,100,100,100,
10.4,100,100,100,100,100,
10.5,100,100,100,100,100,
10.6,100,100,100,100,100,
10.7,100,100,100,100,100,
10.8,100,100,100,100,100,
10.9,100,100,100,100,100,
11.0,100,100,100,100,100,
11.1,100,100,100,100,100,
11.2,100,100,100,100,100,
11.3,100,100,100,100,100,
11.4,100,100,100,100,100,
11.5,100,100,100,100,100,
11.6,100,100,100,100,100,
11.7,100,100,100,100,100,
11.8,100,100,100,100,100,
11.9,100,100,100,100,100,
12.0,100,100,100,100,100,
12.1,100,100,100,100,100,
12.2,100,100,100,100,100,
12.3,100,100,100,100,100,
12.4,100,100,100,100,100,
12.5,100,100,100,100,100,
12.6,100,100,100,100,100,
12.7,100,100,100,100,100,
12.8,100,100,100,100,100,
12.9,100,100,100,100,100,
13.0,100,100,100,100,100,
13.1,100,100,100,100,100,
13.2,100,100,100,100,100,
13.3,100,100,100,100,100,
13.4,100,100,100,100,100,
13.5,100,100,100,100,100,
13.6,100,100,100,100,100,
13.7,100,100,100,100,100,
13.8,100,100,100,100,100,
13.9,100,100,100,100,100,
14.0,100,100,100,100,100,
14.1,100,100,100,100,100,
14.2,100,100,100,100,100,
14.3,100,100,100,100,100,
14.4,100,100,100,100,100,
14.5,100,100,100,100,100,
14.6,100,100,100,100,100,
14.7,100,100,100,100,100,
14.8,100,100,100,100,100,
14.9,100,100,100,100,100,
15.0,100,100,100,100,100,
15.1,100,100,100,100,100,
15.2,100,100,100,99,100,
15.3,100,100,100,99,100,
15.4,100,100,100,98,100,
15.5,100,100,100,98,100,
15.6,100,100,100,97,100,
15.7,99,99,100,97,99,
15.8,99,99,100,97,99,
15.9,98,98,100,96,98,
16.0,98,98,100,96,98,
16.1,97,97,100,95,97,
16.2,97,97,100,95,97,
16.3,97,97,100,94,97,
16.4,96,96,100,94,96,
16.5,96,96,100,93,96,
16.6,96,96,100,93,96,
16.7,96,96,100,93,96,
16.8,96,96,100,92,96,
16.9,96,96,100,92,96,
17.0,96,96,100,91,96,
17.1,95,95,100,91,95,
17.2,95,95,100,90,95,
17.3,94,94,100,90,94,
17.4,94,94,100,89,94,
17.5,94,94,100,89,94,
17.6,93,93,100,89,93,
17.7,93,93,100,88,93,
17.8,93,93,100,88,93,
17.9,92,92,100,87,92,
18.0,92,92,100,87,92,
18.1,91,91,100,86,91,
18.2,91,91,100,86,91,
18.3,90,91,100,86,90,
18.4,90,90,100,85,90,
18.5,90,90,100,85,90,
18.6,89,89,100,84,89,
18.7,89,89,100,84,89,
18.8,88,88,100,83,88,
18.9,88,88,100,83,88,
19.0,88,88,100,82,88,
19.1,88,88,100,82,88,
19.2,88,88,100,82,88,
19.3,88,88,100,81,88,
19.4,88,88,100,81,88,
19.5,87,87,100,80,87,
19.6,87,87,100,80,87,
19.7,86,87,100,79,86,
19.8,86,86,100,79,86,
19.9,86,86,100,79,86,
20.0,86,86,100,78,86,
20.1,85,85,100,78,85,
20.2,85,85,100,77,85,
20.3,84,84,100,76,84,
20.4,84,84,100,76,84,
20.5,83,84,100,75,83,
20.6,83,83,100,74,83,
20.7,83,83,100,74,83,
20.8,82,82,100,73,82,
20.9,82,82,100,72,82,
21.0,81,81,100,72,81,
21.1,81,81,100,71,81,
21.2,80,81,100,70,80,
21.3,80,80,100,70,80,
21.4,80,80,100,70,80,
21.5,79,79,100,70,79,
21.6,79,79,100,70,79,
21.7,78,79,100,70,78,
21.8,78,78,100,70,78,
21.9,78,78,100,70,78,
22.0,78,78,100,70,78,
22.1,77,78,100,70,77,
22.2,77,77,99,70,77,
22.3,77,77,98,70,77,
22.4,76,76,98,70,76,
22.5,76,76,97,70,76,
22.6,75,76,96,70,75,
22.7,75,75,96,70,75,
22.8,75,75,96,70,75,
22.9,74,74,96,70,74,
23.0,74,74,96,70,74,
23.1,73,73,95,70,73,
23.2,73,73,94,70,73,
23.3,72,72,94,70,72,
23.4,72,72,93,70,72,
23.5,72,72,92,70,72,
23.6,71,71,92,70,71,
23.7,71,71,92,70,71,
23.8,70,70,91,70,70,
23.9,70,70,90,70,70,
24.0,70,70,90,70,70,
24.1,70,70,89,70,70,
24.2,69,70,88,70,69,
24.3,69,69,88,70,69,
24.4,68,69,87,70,68,
24.5,67,68,87,70,67,
24.6,67,67,86,70,67,
24.7,66,67,86,70,66,
24.8,66,66,86,70,66,
24.9,65,65,86,70,65,
25.0,64,65,86,70,64,
25.1,64,64,86,70,64,
25.2,63,63,85,70,63,
25.3,63,63,84,70,63,
25.4,63,62,84,70,63,
25.5,63,61,84,70,63,
25.6,62,61,83,70,62,
25.7,61,60,83,70,61,
25.8,61,59,82,70,61,
25.9,60,59,82,70,60,
26.0,59,58,81,70,59,
26.1,59,57,81,70,59,
26.2,59,57,80,70,59,
26.3,58,56,80,70,58,
26.4,58,55,80,70,58,
26.5,57,55,79,70,57,
26.6,56,54,79,70,56,
26.7,56,53,78,70,56,
26.8,55,53,78,70,55,
26.9,54,52,78,70,54,
27.0,54,51,78,70,54,
27.1,53,51,78,70,53,
27.2,53,50,78,70,53,
27.3,53,49,78,70,53,
27.4,53,49,77,70,53,
27.5,53,48,77,70,53,
27.6,53,47,76,70,53,
27.7,52,47,76,70,52,
27.8,52,46,76,70,52,
27.9,51,45,76,70,51,
28.0,51,45,75,70,51,
28.1,51,44,75,70,50,
28.2,50,43,74,70,50,
28.3,49,43,74,70,49,
28.4,49,42,73,70,49,
28.5,48,42,73,70,48,
28.6,47,41,73,70,47,
28.7,47,40,72,70,47,
28.8,46,40,72,70,46,
28.9,45,39,71,70,46,
29.0,45,38,71,70,45,
29.1,45,38,70,70,44,
29.2,45,37,70,70,44,
29.3,45,36,70,70,43,
29.4,45,36,69,70,42,
29.5,45,35,69,70,42,
29.6,44,35,68,70,41,
29.7,43,35,68,70,40,
29.8,43,35,68,70,40,
29.9,43,35,68,70,39,
30.0,42,35,67,70,38,
30.1,41,35,67,70,38,
30.2,41,35,67,70,37,
30.3,40,35,66,70,36,
30.4,39,35,66,70,36,
30.5,39,35,66,70,35,
30.6,38,35,66,70,35,
30.7,37,35,66,70,35,
30.8,37,35,65,70,35,
30.9,36,35,65,70,35,
31.0,36,35,65,70,35,
31.1,35,35,65,70,35,
31.2,35,35,65,70,35,
31.3,35,35,65,70,35,
31.4,35,35,65,70,35,
31.5,35,35,65,70,35,
31.6,35,35,65,70,35,
31.7,35,35,65,70,35,
31.8,35,35,65,70,35,
31.9,35,35,65,70,35,
32.0,35,35,65,70,35,
32.1,35,35,64,69,35,
32.2,33,35,63,68,35,
32.3,32,35,63,68,35,
32.4,31,35,62,67,35,
32.5,29,35,62,66,35,
32.6,28,35,62,66,35,
32.7,27,35,62,65,35,
32.8,25,35,62,64,35,
32.9,24,35,62,64,35,
33.0,23,35,61,63,35,
33.1,21,35,61,62,35,
33.2,20,35,60,62,35,
33.3,19,35,60,61,35,
33.4,17,35,60,60,35,
33.5,16,35,59,60,35,
33.6,15,35,58,59,35,
33.7,13,35,58,59,35,
33.8,12,35,57,58,35,
33.9,11,35,56,57,35,
34.0,9,35,56,57,35,
34.1,8,35,55,56,35,
34.2,7,35,54,56,35,
34.3,5,35,54,56,35,
34.4,4,35,54,56,35,
34.5,3,35,54,56,35,
34.6,1,35,54,55,35,
34.7,1,35,54,54,35,
34.8,0,35,54,54,35,
34.9,0,35,53,53,35,
35.0,0,35,52,52,35,
35.1,0,35,52,52,35,
35.2,0,35,52,52,35,
35.3,0,35,51,52,35,
35.4,0,35,50,51,35,
35.5,0,35,50,51,35,
35.6,0,35,49,50,35,
35.7,0,35,48,49,35,
35.8,0,35,48,49,35,
35.9,0,35,47,49,35,
36.0,0,35,46,49,35,
36.1,0,35,46,49,35,
36.2,0,35,45,48,35,
36.3,0,35,45,48,35,
36.4,0,35,44,47,35,
36.5,0,35,44,46,35,
36.6,0,35,44,46,35,
36.7,0,35,43,45,35,
36.8,0,35,43,45,35,
36.9,0,35,42,44,35,
37.0,0,35,41,44,35,
37.1,0,35,41,44,35,
37.2,0,35,40,44,35,
37.3,0,34,39,44,35,
37.4,0,33,39,43,35,
37.5,0,31,38,42,35,
37.6,0,30,38,42,35,
37.7,0,29,37,41,35,
37.8,0,27,36,41,35,
37.9,0,26,36,40,35,
38.0,0,25,35,40,35,
38.1,0,23,34,39,35,
38.2,0,22,33,38,35,
38.3,0,21,32,38,35,
38.4,0,20,30,37,35,
38.5,0,18,29,36,35,
38.6,0,17,28,36,35,
38.7,0,16,26,36,35,
38.8,0,14,25,36,35,
38.9,0,13,24,35,35,
39.0,0,12,22,35,35,
39.1,0,10,21,35,35,
39.2,0,9,20,35,35,
39.3,0,8,18,35,35,
39.4,0,6,17,33,35,
39.5,0,5,16,32,35,
39.6,0,4,14,31,35,
39.7,0,2,13,29,35,
39.8,0,1,12,28,35,
39.9,0,1,10,27,35,
40.0,0,0,9,25,35,
40.1,0,0,8,24,35,
40.2,0,0,6,23,35,
40.3,0,0,5,22,35,
40.4,0,0,4,20,35,
40.5,0,0,2,19,34,
40.6,0,0,1,18,33,
40.7,0,0,1,16,32,
40.8,0,0,0,15,31,
40.9,0,0,0,14,30,
41.0,0,0,0,12,29,
41.1,0,0,0,11,28,
41.2,0,0,0,10,27,
41.3,0,0,0,8,26,
41.4,0,0,0,7,25,
41.5,0,0,0,6,24,
41.6,0,0,0,4,23,
41.7,0,0,0,3,22,
41.8,0,0,0,2,22,
41.9,0,0,0,1,21,
42.0,0,0,0,0,20,
42.1,0,0,0,0,19,
42.2,0,0,0,0,18,
42.3,0,0,0,0,17,
42.4,0,0,0,0,16,
42.5,0,0,0,0,15,
42.6,0,0,0,0,14,
42.7,0,0,0,0,13,
42.8,0,0,0,0,12,
42.9,0,0,0,0,11,
43.0,0,0,0,0,10,
43.1,0,0,0,0,9,
43.2,0,0,0,0,8,
43.3,0,0,0,0,7,
43.4,0,0,0,0,7,
43.5,0,0,0,0,6,
43.6,0,0,0,0,5,
43.7,0,0,0,0,4,
43.8,0,0,0,0,3,
43.9,0,0,0,0,2,
