10.2,100,100,100,100,100,
10.3,100,100,100,100,100,
10.4,100,100,100,100,100,
10.5,100,100,100,100,100,
10.6,100,100,100,100,100,
10.7,100,100,100,100,100,
10.8,100,100,100,100,100,
10.9,100,100,100,100,100,
11.0,100,100,100,100,100,
11.1,100,100,100,100,100,
11.2,100,100,100,100,100,
11.3,100,100,100,100,100,
11.4,100,100,100,100,100,
11.5,100,100,100,100,100,
11.6,100,100,100,100,100,
11.7,100,100,100,100,100,
11.8,100,100,100,100,100,
11.9,100,100,100,100,100,
12.0,100,100,100,100,100,
12.1,100,100,100,100,100,
12.2,100,100,100,100,100,
12.3,100,100,100,100,100,
12.4,100,100,100,100,100,
12.5,100,100,100,100,100,
12.6,100,100,100,100,100,
12.7,100,100,100,100,100,
12.8,100,100,100,100,100,
12.9,100,100,100,100,100,
13.0,100,100,100,100,100,
13.1,100,100,100,100,100,
13.2,100,100,100,100,100,
13.3,100,100,100,100,100,
13.4,100,100,100,100,100,
13.5,100,100,100,100,100,
13.6,100,100,100,100,100,
13.7,100,100,100,100,100,
13.8,100,100,100,100,100,
13.9,100,100,100,100,100,
14.0,99,99,100,99,100,
14.1,99,99,100,99,100,
14.2,99,99,100,99,100,
14.3,98,98,100,98,100,
14.4,98,98,100,98,100,
14.5,98,98,100,98,100,
14.6,97,97,100,98,100,
14.7,97,97,100,97,100,
14.8,96,96,100,97,100,
14.9,96,96,100,96,100,
15.0,96,96,100,96,100,
15.1,95,95,100,96,100,
15.2,95,95,100,96,100,
15.3,95,95,100,96,100,
15.4,94,94,100,96,100,
15.5,94,94,100,95,100,
15.6,94,94,100,95,100,
15.7,94,94,100,95,100,
15.8,93,93,100,94,100,
15.9,93,93,100,94,100,
16.0,93,93,100,93,100,
16.1,92,92,100,93,100,
16.2,92,92,100,93,100,
16.3,92,92,100,92,100,
16.4,91,91,100,92,100,
16.5,91,91,100,92,100,
16.6,90,90,100,91,100,
16.7,90,90,100,91,100,
16.8,90,90,100,91,100,
16.9,89,89,100,90,100,
17.0,89,89,99,90,99,
17.1,89,89,99,90,99,
17.2,88,88,98,89,98,
17.3,87,87,98,89,98,
17.4,86,86,98,88,98,
17.5,86,86,97,88,97,
17.6,85,85,97,88,97,
17.7,84,84,96,87,96,
17.8,83,83,96,87,96,
17.9,82,82,95,87,95,
18.0,82,82,95,86,95,
18.1,81,81,94,86,94,
18.2,80,80,94,85,94,
18.3,79,79,94,85,94,
18.4,78,78,93,85,93,
18.5,78,78,93,84,93,
18.6,77,77,92,84,92,
18.7,76,76,92,84,92,
18.8,76,76,91,83,91,
18.9,75,75,91,83,91,
19.0,74,74,90,82,90,
19.1,73,73,90,82,90,
19.2,72,72,90,82,90,
19.3,72,72,89,81,89,
19.4,71,71,89,81,89,
19.5,70,70,88,80,88,
19.6,69,69,88,80,88,
19.7,68,68,87,80,87,
19.8,68,68,87,79,87,
19.9,67,67,86,79,86,
20.0,66,66,86,78,86,
20.1,65,65,86,78,86,
20.2,64,64,85,78,85,
20.3,64,64,85,77,85,
20.4,63,63,84,77,84,
20.5,62,62,84,77,84,
20.6,62,62,84,76,84,
20.7,61,61,83,76,83,
20.8,60,60,83,75,83,
20.9,59,59,82,75,82,
21.0,58,58,82,75,82,
21.1,58,58,82,74,82,
21.2,57,57,81,74,81,
21.3,56,56,81,73,81,
21.4,56,56,80,73,80,
21.5,55,55,80,73,80,
21.6,54,54,80,72,80,
21.7,54,54,80,72,80,
21.8,53,53,80,72,80,
21.9,52,52,79,71,79,
22.0,51,51,79,71,79,
22.1,50,50,78,71,78,
22.2,50,50,78,70,78,
22.3,49,49,78,70,78,
22.4,48,48,77,69,77,
22.5,48,48,77,69,77,
22.6,48,48,77,69,77,
22.7,48,48,76,68,76,
22.8,47,47,76,68,76,
22.9,46,46,76,68,76,
23.0,46,46,75,68,75,
23.1,45,45,75,68,75,
23.2,44,44,74,67,74,
23.3,44,44,74,67,74,
23.4,43,43,74,67,74,
23.5,42,42,74,66,74,
23.6,42,42,74,66,74,
23.7,42,42,74,66,74,
23.8,41,41,74,65,74,
23.9,40,40,73,65,73,
24.0,40,40,73,65,73,
24.1,39,39,72,65,72,
24.2,39,39,72,65,72,
24.3,39,39,71,65,71,
24.4,39,39,71,65,71,
24.5,39,39,71,65,71,
24.6,39,39,70,65,70,
24.7,38,38,70,65,70,
24.8,37,37,70,65,70,
24.9,37,37,70,65,70,
25.0,36,36,70,65,70,
25.1,35,35,70,65,70,
25.2,35,35,70,65,70,
25.3,35,35,70,65,70,
25.4,35,35,70,65,70,
25.5,35,35,70,65,70,
25.6,35,35,70,65,70,
25.7,35,35,70,65,70,
25.8,35,35,70,65,70,
25.9,35,35,70,65,70,
26.0,35,35,70,65,70,
26.1,35,35,70,65,70,
26.2,35,35,70,65,70,
26.3,35,35,70,65,70,
26.4,35,35,70,65,70,
26.5,35,35,70,65,70,
26.6,35,35,70,65,70,
26.7,35,35,70,65,70,
26.8,35,35,70,65,70,
26.9,35,35,70,65,70,
27.0,34,35,70,65,70,
27.1,33,35,70,65,70,
27.2,32,35,70,65,70,
27.3,31,35,69,65,69,
27.4,30,35,69,65,69,
27.5,29,35,68,65,68,
27.6,28,35,68,65,68,
27.7,27,35,67,65,67,
27.8,26,35,67,65,67,
27.9,25,35,66,65,66,
28.0,24,35,65,65,66,
28.1,23,35,65,64,65,
28.2,23,35,64,64,64,
28.3,22,35,64,63,64,
28.4,21,35,63,63,63,
28.5,20,35,63,62,63,
28.6,19,35,62,62,62,
28.7,18,35,62,61,62,
28.8,17,35,61,60,61,
28.9,16,35,61,60,61,
29.0,15,35,60,59,60,
29.1,14,35,60,59,60,
29.2,13,35,59,58,59,
29.3,12,35,58,58,58,
29.4,11,35,58,57,58,
29.5,10,35,57,57,57,
29.6,9,35,57,56,57,
29.7,8,35,56,55,56,
29.8,8,35,56,55,56,
29.9,7,35,55,54,55,
30.0,6,35,55,54,55,
30.1,5,35,54,53,54,
30.2,4,35,53,53,53,
30.3,3,35,53,52,53,
30.4,2,35,52,52,52,
30.5,1,35,52,51,52,
30.6,1,35,51,51,51,
30.7,0,35,51,50,51,
30.8,0,35,50,49,50,
30.9,0,35,50,49,50,
31.0,0,35,49,48,49,
31.1,0,35,49,48,49,
31.2,0,35,48,47,48,
31.3,0,35,47,47,47,
31.4,0,35,47,46,47,
31.5,0,35,46,46,46,
31.6,0,35,46,45,46,
31.7,0,35,45,44,45,
31.8,0,35,45,44,45,
31.9,0,35,44,43,44,
32.0,0,35,44,43,44,
32.1,0,35,43,42,43,
32.2,0,35,43,42,43,
32.3,0,35,42,41,42,
32.4,0,35,41,41,41,
32.5,0,35,41,40,41,
32.6,0,35,40,40,40,
32.7,0,35,40,39,40,
32.8,0,35,39,38,39,
32.9,0,35,39,38,39,
33.0,0,35,38,37,38,
33.1,0,35,38,37,38,
33.2,0,35,37,36,37,
33.3,0,35,36,36,36,
33.4,0,35,36,35,36,
33.5,0,35,35,35,35,
33.6,0,35,35,34,35,
33.7,0,35,35,33,35,
33.8,0,35,35,33,35,
33.9,0,35,35,32,35,
34.0,0,35,35,32,35,
34.1,0,35,35,31,35,
34.2,0,35,35,31,35,
34.3,0,35,35,30,35,
34.4,0,35,35,30,35,
34.5,0,35,35,30,35,
34.6,0,35,35,30,35,
34.7,0,35,35,30,35,
34.8,0,35,35,30,35,
34.9,0,35,35,30,35,
35.0,0,35,35,30,35,
35.1,0,35,35,30,35,
35.2,0,35,35,30,35,
35.3,0,35,35,30,35,
35.4,0,35,35,30,35,
35.5,0,35,35,30,35,
35.6,0,35,35,30,35,
35.7,0,35,35,30,35,
35.8,0,35,35,30,35,
35.9,0,35,35,30,35,
36.0,0,34,34,30,35,
36.1,0,33,33,30,35,
36.2,0,31,31,30,35,
36.3,0,30,30,30,35,
36.4,0,29,29,30,35,
36.5,0,27,27,30,35,
36.6,0,26,26,30,35,
36.7,0,25,25,30,35,
36.8,0,23,23,30,35,
36.9,0,22,22,30,35,
37.0,0,21,21,30,35,
37.1,0,19,19,30,35,
37.2,0,18,18,30,35,
37.3,0,17,17,30,35,
37.4,0,15,15,30,35,
37.5,0,14,14,28,35,
37.6,0,13,13,27,35,
37.7,0,11,11,26,35,
37.8,0,10,10,24,35,
37.9,0,9,9,23,35,
38.0,0,7,7,22,35,
38.1,0,6,6,20,35,
38.2,0,5,5,19,35,
38.3,0,3,3,18,35,
38.4,0,2,2,16,35,
38.5,0,1,1,15,35,
38.6,0,1,1,14,35,
38.7,0,0,0,12,35,
38.8,0,0,0,11,35,
38.9,0,0,0,10,35,
39.0,0,0,0,8,35,
39.1,0,0,0,7,35,
39.2,0,0,0,6,35,
39.3,0,0,0,4,35,
39.4,0,0,0,3,35,
39.5,0,0,0,2,35,
39.6,0,0,0,1,35,
39.7,0,0,0,0,35,
39.8,0,0,0,0,35,
39.9,0,0,0,0,35,
40.0,0,0,0,0,35,
40.1,0,0,0,0,35,
40.2,0,0,0,0,35,
40.3,0,0,0,0,35,
40.4,0,0,0,0,35,
40.5,0,0,0,0,35,
40.6,0,0,0,0,35,
40.7,0,0,0,0,35,
40.8,0,0,0,0,35,
40.9,0,0,0,0,35,
41.0,0,0,0,0,35,
41.1,0,0,0,0,35,
41.2,0,0,0,0,35,
41.3,0,0,0,0,35,
41.4,0,0,0,0,35,
41.5,0,0,0,0,35,
41.6,0,0,0,0,35,
41.7,0,0,0,0,35,
41.8,0,0,0,0,35,
41.9,0,0,0,0,35,
42.0,0,0,0,0,35,
42.1,0,0,0,0,35,
42.2,0,0,0,0,35,
42.3,0,0,0,0,35,
42.4,0,0,0,0,35,
42.5,0,0,0,0,34,
42.6,0,0,0,0,33,
42.7,0,0,0,0,32,
42.8,0,0,0,0,31,
42.9,0,0,0,0,30,
43.0,0,0,0,0,29,
43.1,0,0,0,0,28,
43.2,0,0,0,0,27,
43.3,0,0,0,0,26,
43.4,0,0,0,0,26,
43.5,0,0,0,0,25,
43.6,0,0,0,0,24,
43.7,0,0,0,0,23,
43.8,0,0,0,0,22,
43.9,0,0,0,0,21,
44.0,0,0,0,0,20,
44.1,0,0,0,0,19,
44.2,0,0,0,0,18,
44.3,0,0,0,0,17,
44.4,0,0,0,0,16,
44.5,0,0,0,0,15,
44.6,0,0,0,0,14,
44.7,0,0,0,0,13,
44.8,0,0,0,0,12,
44.9,0,0,0,0,11,
45.0,0,0,0,0,10,
45.1,0,0,0,0,10,
45.2,0,0,0,0,9,
45.3,0,0,0,0,8,
45.4,0,0,0,0,7,
45.5,0,0,0,0,6,
45.6,0,0,0,0,5,
45.7,0,0,0,0,4,
45.8,0,0,0,0,3,
45.9,0,0,0,0,2,
