15.7,100,100,100,100,100,
15.8,100,100,100,100,100,
15.9,100,100,100,100,100,
16.0,100,100,100,100,100,
16.1,100,100,100,100,100,
16.2,100,100,100,100,100,
16.3,100,100,100,100,100,
16.4,100,100,100,100,100,
16.5,100,100,100,100,100,
16.6,100,100,100,100,100,
16.7,100,100,100,100,100,
16.8,100,100,100,100,100,
16.9,100,100,100,100,100,
17.0,100,100,100,100,100,
17.1,100,100,100,100,100,
17.2,100,100,100,100,100,
17.3,100,100,100,100,100,
17.4,100,100,100,100,100,
17.5,100,100,100,100,100,
17.6,100,100,100,100,100,
17.7,100,100,100,100,100,
17.8,100,100,100,100,100,
17.9,100,100,100,100,100,
18.0,100,100,100,100,100,
18.1,100,100,100,100,100,
18.2,100,100,100,100,100,
18.3,100,100,100,100,100,
18.4,100,100,100,100,100,
18.5,100,100,100,100,100,
18.6,100,100,100,100,100,
18.7,100,100,100,100,100,
18.8,100,100,100,100,100,
18.9,100,100,100,100,100,
19.0,99,99,100,99,99,
19.1,99,99,100,99,99,
19.2,98,99,100,98,98,
19.3,98,98,100,98,98,
19.4,98,98,100,98,98,
19.5,98,98,100,98,98,
19.6,97,97,100,97,97,
19.7,97,97,100,97,97,
19.8,96,96,100,96,96,
19.9,96,96,100,96,96,
20.0,95,96,100,95,95,
20.1,95,95,100,95,95,
20.2,95,95,100,95,95,
20.3,94,94,100,94,94,
20.4,94,94,100,94,94,
20.5,93,93,100,93,93,
20.6,93,93,100,93,93,
20.7,92,93,100,92,92,
20.8,92,92,100,92,92,
20.9,92,92,100,92,92,
21.0,92,92,100,92,92,
21.1,92,92,100,92,92,
21.2,92,92,100,92,92,
21.3,92,92,100,92,92,
21.4,91,92,100,91,91,
21.5,91,91,100,91,91,
21.6,91,91,100,91,91,
21.7,90,90,100,90,90,
21.8,90,90,100,90,90,
21.9,90,90,100,89,90,
22.0,89,90,100,89,89,
22.1,89,89,100,89,89,
22.2,88,89,100,88,88,
22.3,88,88,100,88,88,
22.4,88,88,100,88,88,
22.5,87,87,100,87,87,
22.6,87,87,100,87,87,
22.7,86,87,100,87,86,
22.8,86,86,99,86,86,
22.9,86,86,99,86,86,
23.0,85,85,98,85,85,
23.1,85,85,98,85,85,
23.2,84,84,98,84,84,
23.3,84,84,97,84,84,
23.4,84,84,97,84,84,
23.5,84,84,96,83,84,
23.6,84,84,96,83,84,
23.7,84,84,96,83,84,
23.8,84,84,95,83,84,
23.9,83,83,95,83,83,
24.0,83,83,94,82,83,
24.1,83,83,94,82,83,
24.2,83,82,93,81,83,
24.3,83,82,93,81,83,
24.4,82,82,92,80,82,
24.5,82,81,92,80,82,
24.6,82,81,92,79,82,
24.7,81,80,92,78,81,
24.8,81,80,92,78,81,
24.9,81,80,91,77,81,
25.0,80,79,91,76,80,
25.1,79,79,90,76,79,
25.2,79,78,90,75,79,
25.3,78,78,90,74,78,
25.4,77,77,89,74,77,
25.5,77,77,89,73,77,
25.6,76,76,88,72,76,
25.7,76,76,88,72,76,
25.8,75,76,88,71,75,
25.9,74,75,88,70,74,
26.0,74,75,87,70,74,
26.1,74,74,87,69,74,
26.2,74,74,86,69,74,
26.3,73,74,86,68,73,
26.4,72,74,85,68,72,
26.5,72,73,85,68,72,
26.6,71,73,84,68,71,
26.7,70,73,84,67,70,
26.8,70,72,84,67,70,
26.9,69,72,83,66,69,
27.0,69,71,83,66,69,
27.1,68,71,82,65,68,
27.2,68,70,82,65,68,
27.3,68,70,82,65,68,
27.4,68,70,82,65,68,
27.5,67,69,82,65,67,
27.6,67,69,82,65,67,
27.7,66,68,82,65,66,
27.8,66,68,81,65,66,
27.9,66,68,81,65,66,
28.0,65,67,81,65,65,
28.1,65,67,80,65,65,
28.2,64,66,80,65,64,
28.3,63,66,80,65,63,
28.4,63,65,79,65,63,
28.5,62,65,79,65,62,
28.6,62,65,78,65,62,
28.7,62,64,78,65,62,
28.8,62,63,78,65,62,
28.9,62,63,77,65,62,
29.0,62,62,77,65,62,
29.1,61,61,76,65,61,
29.2,61,61,76,65,61,
29.3,60,60,75,65,60,
29.4,60,59,75,65,60,
29.5,60,59,75,65,59,
29.6,59,58,74,65,58,
29.7,58,57,74,65,58,
29.8,58,57,74,65,58,
29.9,57,56,74,65,57,
30.0,56,55,74,65,56,
30.1,56,55,74,65,56,
30.2,55,54,74,65,55,
30.3,54,53,73,65,55,
30.4,54,53,73,65,54,
30.5,54,52,72,65,53,
30.6,54,51,72,65,53,
30.7,54,51,72,65,52,
30.8,54,50,71,65,51,
30.9,54,49,71,65,51,
31.0,53,49,71,65,50,
31.1,52,48,70,65,49,
31.2,52,47,70,65,49,
31.3,52,47,70,65,48,
31.4,51,46,70,65,47,
31.5,50,45,70,65,47,
31.6,50,45,70,65,46,
31.7,49,44,70,65,45,
31.8,48,43,70,65,45,
31.9,48,43,70,65,44,
32.0,47,42,70,65,43,
32.1,46,42,70,65,43,
32.2,46,41,70,65,42,
32.3,45,40,70,65,41,
32.4,45,40,70,65,41,
32.5,44,39,70,65,40,
32.6,44,38,70,65,39,
32.7,44,38,70,65,39,
32.8,43,37,70,65,38,
32.9,43,36,70,65,37,
33.0,42,36,70,65,37,
33.1,41,35,70,65,36,
33.2,41,35,70,65,35,
33.3,40,35,70,65,35,
33.4,39,35,70,65,35,
33.5,39,35,70,64,35,
33.6,38,35,70,63,35,
33.7,38,35,70,63,35,
33.8,37,35,70,62,35,
33.9,36,35,70,61,35,
34.0,36,35,70,61,35,
34.1,35,35,70,60,35,
34.2,34,35,70,59,35,
34.3,33,35,70,59,35,
34.4,32,35,70,58,35,
34.5,30,35,70,57,35,
34.6,29,35,70,57,35,
34.7,28,35,70,56,35,
34.8,26,35,70,55,35,
34.9,25,35,69,55,35,
35.0,24,35,69,54,35,
35.1,22,35,68,54,35,
35.2,21,35,68,53,35,
35.3,20,35,68,52,35,
35.4,18,35,68,52,35,
35.5,17,35,68,51,35,
35.6,16,35,67,50,35,
35.7,14,35,66,50,35,
35.8,13,35,66,49,35,
35.9,12,35,65,48,35,
36.0,10,35,65,48,35,
36.1,9,35,64,47,35,
36.2,8,35,64,46,35,
36.3,6,35,63,46,35,
36.4,5,35,63,45,35,
36.5,4,35,62,44,35,
36.6,2,35,61,44,35,
36.7,1,35,61,43,35,
36.8,1,35,60,42,35,
36.9,0,35,60,42,35,
37.0,0,35,60,41,35,
37.1,0,35,59,40,35,
37.2,0,35,59,40,35,
37.3,0,35,58,39,35,
37.4,0,35,57,38,35,
37.5,0,35,57,38,35,
37.6,0,35,56,37,35,
37.7,0,35,55,36,35,
37.8,0,35,55,36,35,
37.9,0,35,54,35,35,
38.0,0,35,52,34,35,
38.1,0,35,51,34,35,
38.2,0,35,50,33,35,
38.3,0,35,48,32,35,
38.4,0,35,47,32,35,
38.5,0,35,46,31,35,
38.6,0,35,44,30,35,
38.7,0,35,43,30,35,
38.8,0,35,42,30,35,
38.9,0,35,40,30,35,
39.0,0,35,39,30,35,
39.1,0,35,38,30,35,
39.2,0,35,36,30,35,
39.3,0,35,35,30,35,
39.4,0,34,34,30,35,
39.5,0,32,32,30,35,
39.6,0,31,31,30,35,
39.7,0,30,30,30,35,
39.8,0,29,29,30,35,
39.9,0,27,27,30,35,
40.0,0,26,26,30,35,
40.1,0,25,25,30,35,
40.2,0,23,23,30,35,
40.3,0,22,22,30,35,
40.4,0,21,21,30,35,
40.5,0,19,19,30,35,
40.6,0,18,18,30,35,
40.7,0,17,17,30,35,
40.8,0,15,15,30,35,
40.9,0,14,14,30,35,
41.0,0,13,13,30,35,
41.1,0,11,11,30,35,
41.2,0,10,10,30,35,
41.3,0,9,9,30,35,
41.4,0,7,7,30,35,
41.5,0,6,6,30,35,
41.6,0,5,5,30,35,
41.7,0,3,3,30,35,
41.8,0,2,2,30,35,
41.9,0,1,1,30,35,
42.0,0,1,1,30,35,
42.1,0,0,0,30,35,
42.2,0,0,0,30,35,
42.3,0,0,0,30,35,
42.4,0,0,0,30,35,
42.5,0,0,0,30,34,
42.6,0,0,0,30,34,
42.7,0,0,0,30,33,
42.8,0,0,0,30,32,
42.9,0,0,0,29,31,
43.0,0,0,0,28,30,
43.1,0,0,0,27,29,
43.2,0,0,0,26,28,
43.3,0,0,0,26,27,
43.4,0,0,0,25,26,
43.5,0,0,0,24,25,
43.6,0,0,0,23,24,
43.7,0,0,0,22,23,
43.8,0,0,0,21,22,
43.9,0,0,0,20,21,
44.0,0,0,0,19,20,
44.1,0,0,0,18,19,
44.2,0,0,0,17,19,
44.3,0,0,0,16,18,
44.4,0,0,0,15,17,
44.5,0,0,0,14,16,
44.6,0,0,0,13,15,
44.7,0,0,0,12,14,
44.8,0,0,0,11,13,
44.9,0,0,0,10,12,
45.0,0,0,0,10,11,
45.1,0,0,0,9,10,
45.2,0,0,0,8,9,
45.3,0,0,0,7,8,
45.4,0,0,0,6,7,
45.5,0,0,0,5,6,
45.6,0,0,0,4,5,
45.7,0,0,0,3,4,
45.8,0,0,0,2,4,
45.9,0,0,0,1,3,
46.0,0,0,0,1,2,
