15.4,100,100,100,100,100,
15.5,100,100,100,100,100,
15.6,100,100,100,100,100,
15.7,100,100,100,100,100,
15.8,100,100,100,100,100,
15.9,100,100,100,100,100,
16.0,100,100,100,100,100,
16.1,99,100,99,99,99,
16.2,99,100,99,99,99,
16.3,98,100,98,99,98,
16.4,98,100,98,98,98,
16.5,98,100,98,98,98,
16.6,97,100,97,97,97,
16.7,97,100,97,97,97,
16.8,96,100,96,97,96,
16.9,96,100,96,96,96,
17.0,96,100,96,96,96,
17.1,96,100,96,95,96,
17.2,96,100,96,95,96,
17.3,96,100,96,94,96,
17.4,96,100,96,94,96,
17.5,95,100,95,93,95,
17.6,95,100,95,93,95,
17.7,94,100,94,93,94,
17.8,94,100,94,92,94,
17.9,94,100,94,92,94,
18.0,94,100,94,91,94,
18.1,93,100,93,91,93,
18.2,93,100,93,90,93,
18.3,92,100,92,90,92,
18.4,92,100,92,89,92,
18.5,91,100,91,89,91,
18.6,91,100,91,89,91,
18.7,91,100,91,88,91,
18.8,90,100,90,88,90,
18.9,90,100,90,87,90,
19.0,89,100,89,87,89,
19.1,89,100,89,86,89,
19.2,88,100,88,86,88,
19.3,88,100,88,85,88,
19.4,88,100,88,85,88,
19.5,87,100,87,85,87,
19.6,87,100,87,84,87,
19.7,86,100,86,84,86,
19.8,86,100,86,83,86,
19.9,86,100,86,83,86,
20.0,86,100,86,82,86,
20.1,85,100,85,82,85,
20.2,85,100,85,81,85,
20.3,85,100,85,81,85,
20.4,84,100,84,81,84,
20.5,84,100,84,80,84,
20.6,83,100,83,80,83,
20.7,83,100,83,79,83,
20.8,82,100,82,79,82,
20.9,82,100,82,78,82,
21.0,82,100,82,78,82,
21.1,81,100,81,78,81,
21.2,81,100,81,77,81,
21.3,80,100,80,77,80,
21.4,80,100,80,76,80,
21.5,79,100,79,76,79,
21.6,79,100,79,75,79,
21.7,79,100,79,75,79,
21.8,78,100,78,75,78,
21.9,78,100,78,74,78,
22.0,77,100,77,74,77,
22.1,77,100,77,73,77,
22.2,77,100,77,73,77,
22.3,75,100,75,72,75,
22.4,75,100,75,72,75,
22.5,74,100,74,71,74,
22.6,73,99,73,71,73,
22.7,72,99,72,71,72,
22.8,71,99,71,70,71,
22.9,70,98,70,70,70,
23.0,69,98,69,70,69,
23.1,69,97,69,70,69,
23.2,67,97,67,70,67,
23.3,67,96,67,70,67,
23.4,66,96,66,70,66,
23.5,65,95,65,70,65,
23.6,64,95,64,70,64,
23.7,63,95,63,70,63,
23.8,62,94,62,70,62,
23.9,62,94,62,70,62,
24.0,61,93,61,70,61,
24.1,60,93,60,70,60,
24.2,60,92,60,70,60,
24.3,59,92,59,70,59,
24.4,58,91,58,70,58,
24.5,58,91,58,70,58,
24.6,57,91,57,70,57,
24.7,57,90,57,70,57,
24.8,56,90,56,70,56,
24.9,55,89,55,70,55,
25.0,55,89,55,70,55,
25.1,54,88,54,70,54,
25.2,53,88,53,70,53,
25.3,53,88,53,70,53,
25.4,53,87,53,70,53,
25.5,53,87,53,70,53,
25.6,52,86,52,70,52,
25.7,52,86,52,70,52,
25.8,51,85,51,70,51,
25.9,50,85,50,70,50,
26.0,50,85,50,70,50,
26.1,49,84,49,70,49,
26.2,49,84,49,70,49,
26.3,49,83,49,70,49,
26.4,48,83,48,70,48,
26.5,47,83,47,70,47,
26.6,47,83,47,70,47,
26.7,46,83,46,70,46,
26.8,45,82,45,70,45,
26.9,45,82,45,70,45,
27.0,44,81,44,70,44,
27.1,43,81,43,70,43,
27.2,43,80,43,70,43,
27.3,43,80,43,70,43,
27.4,43,80,43,70,43,
27.5,43,79,43,70,43,
27.6,43,79,43,70,43,
27.7,43,79,43,70,43,
27.8,42,78,42,70,42,
27.9,41,78,41,70,41,
28.0,41,77,41,70,41,
28.1,41,77,40,70,41,
28.2,40,77,40,70,40,
28.3,40,76,39,70,40,
28.4,39,76,39,70,39,
28.5,38,75,38,70,38,
28.6,38,75,38,70,38,
28.7,37,74,37,70,37,
28.8,36,74,37,70,36,
28.9,36,73,36,70,36,
29.0,35,73,35,70,35,
29.1,35,73,35,70,35,
29.2,35,73,35,70,35,
29.3,35,73,35,70,35,
29.4,35,73,35,70,35,
29.5,35,73,35,70,35,
29.6,35,73,35,70,35,
29.7,35,72,35,70,35,
29.8,35,72,35,70,35,
29.9,35,71,35,70,35,
30.0,35,71,35,70,35,
30.1,35,71,35,70,35,
30.2,35,70,35,70,35,
30.3,35,70,35,70,35,
30.4,35,70,35,70,35,
30.5,35,69,35,70,35,
30.6,35,69,35,70,35,
30.7,35,68,35,70,35,
30.8,35,68,35,70,35,
30.9,35,67,35,70,35,
31.0,35,67,35,70,35,
31.1,35,66,35,70,35,
31.2,35,66,35,70,35,
31.3,35,66,35,70,35,
31.4,35,65,35,70,35,
31.5,33,65,35,70,35,
31.6,32,65,35,70,35,
31.7,31,65,35,70,35,
31.8,29,65,35,70,35,
31.9,28,65,35,70,35,
32.0,27,65,35,70,35,
32.1,25,65,35,69,35,
32.2,24,65,35,69,35,
32.3,23,65,35,68,35,
32.4,21,65,35,67,35,
32.5,20,65,35,67,35,
32.6,19,65,35,66,35,
32.7,17,65,35,65,35,
32.8,16,65,35,65,35,
32.9,15,65,35,64,35,
33.0,13,65,35,63,35,
33.1,12,65,35,63,35,
33.2,11,65,35,62,35,
33.3,9,65,35,62,35,
33.4,8,65,35,61,35,
33.5,7,65,35,60,35,
33.6,5,65,35,60,35,
33.7,4,65,35,59,35,
33.8,3,65,35,58,35,
33.9,1,65,35,58,35,
34.0,1,65,35,57,35,
34.1,0,65,35,56,35,
34.2,0,65,35,56,35,
34.3,0,65,35,55,35,
34.4,0,65,35,54,35,
34.5,0,65,35,54,35,
34.6,0,65,35,53,35,
34.7,0,65,35,52,35,
34.8,0,65,35,52,35,
34.9,0,65,35,51,35,
35.0,0,65,35,50,35,
35.1,0,65,35,50,35,
35.2,0,65,35,49,35,
35.3,0,65,35,48,35,
35.4,0,64,35,48,35,
35.5,0,63,35,47,35,
35.6,0,63,35,46,35,
35.7,0,62,35,46,35,
35.8,0,61,35,45,35,
35.9,0,61,35,44,35,
36.0,0,60,35,44,35,
36.1,0,59,35,43,35,
36.2,0,59,35,42,35,
36.3,0,58,35,42,35,
36.4,0,57,35,41,35,
36.5,0,57,35,40,35,
36.6,0,56,35,40,35,
36.7,0,55,35,39,35,
36.8,0,55,35,38,35,
36.9,0,54,35,38,35,
37.0,0,53,35,37,35,
37.1,0,53,35,36,35,
37.2,0,52,35,36,35,
37.3,0,51,35,35,35,
37.4,0,51,35,35,35,
37.5,0,50,35,35,35,
37.6,0,49,35,35,35,
37.7,0,49,35,35,35,
37.8,0,48,35,35,35,
37.9,0,47,35,35,35,
38.0,0,47,35,35,35,
38.1,0,46,35,35,35,
38.2,0,45,35,35,35,
38.3,0,45,35,35,35,
38.4,0,44,35,35,35,
38.5,0,43,35,35,35,
38.6,0,43,35,35,35,
38.7,0,42,35,35,35,
38.8,0,41,35,35,35,
38.9,0,41,35,35,35,
39.0,0,40,35,35,35,
39.1,0,39,35,35,35,
39.2,0,39,35,35,35,
39.3,0,38,35,35,35,
39.4,0,37,35,35,35,
39.5,0,37,35,35,35,
39.6,0,36,35,35,35,
39.7,0,35,35,35,35,
39.8,0,35,34,34,35,
39.9,0,34,33,33,35,
40.0,0,33,32,32,35,
40.1,0,33,31,31,35,
40.2,0,32,30,30,34,
40.3,0,31,29,29,33,
40.4,0,31,28,28,32,
40.5,0,30,27,27,32,
40.6,0,30,26,26,31,
40.7,0,30,25,25,30,
40.8,0,30,24,24,29,
40.9,0,28,23,23,28,
41.0,0,27,22,22,27,
41.1,0,26,22,22,26,
41.2,0,24,21,21,25,
41.3,0,23,20,20,24,
41.4,0,22,19,19,23,
41.5,0,20,18,18,22,
41.6,0,19,17,17,21,
41.7,0,18,16,16,20,
41.8,0,16,15,15,19,
41.9,0,15,14,14,18,
42.0,0,14,13,13,17,
42.1,0,12,12,12,17,
42.2,0,11,11,11,16,
42.3,0,10,10,10,15,
42.4,0,8,9,9,14,
42.5,0,7,8,8,13,
42.6,0,6,7,7,12,
42.7,0,4,6,6,11,
42.8,0,3,6,6,10,
42.9,0,2,5,5,9,
43.0,0,1,4,4,8,
43.1,0,1,3,3,7,
43.2,0,0,2,2,6,
43.3,0,0,1,1,5,
43.4,0,0,1,1,4,
43.5,0,0,0,0,3,
43.6,0,0,0,0,2,
43.7,0,0,0,0,2,
