6.7,100,100,100,100,100,
6.8,100,100,100,100,100,
6.9,100,100,100,100,100,
7.0,100,100,100,100,100,
7.1,100,100,100,100,100,
7.2,100,100,100,100,100,
7.3,100,100,100,100,100,
7.4,100,100,100,100,100,
7.5,100,100,100,100,100,
7.6,100,100,100,100,100,
7.7,100,100,100,100,100,
7.8,100,100,100,100,100,
7.9,100,100,100,100,100,
8.0,100,100,100,100,100,
8.1,100,100,100,100,100,
8.2,100,100,100,100,100,
8.3,100,100,100,100,100,
8.4,100,100,100,100,100,
8.5,100,100,100,100,100,
8.6,100,100,100,100,100,
8.7,100,100,100,100,100,
8.8,100,100,100,100,100,
8.9,100,100,100,100,100,
9.0,100,100,100,100,100,
9.1,100,100,100,100,100,
9.2,100,100,100,100,100,
9.3,100,100,100,100,100,
9.4,100,100,100,100,100,
9.5,100,100,100,100,100,
9.6,100,100,100,100,100,
9.7,100,100,100,100,100,
9.8,100,100,100,100,100,
9.9,100,100,100,100,100,
10.0,100,100,100,100,100,
10.1,100,100,100,100,100,
10.2,100,100,100,100,100,
10.3,100,100,100,100,100,
10.4,100,100,100,100,100,
10.5,100,100,100,100,100,
10.6,100,100,100,100,100,
10.7,100,100,100,100,100,
10.8,100,100,100,100,100,
10.9,100,100,100,100,100,
11.0,100,100,100,100,100,
11.1,100,100,100,100,100,
11.2,100,100,100,100,100,
11.3,100,100,100,100,100,
11.4,100,100,100,100,100,
11.5,100,100,100,100,100,
11.6,100,100,100,100,100,
11.7,100,100,100,100,100,
11.8,100,100,100,100,100,
11.9,100,100,100,100,100,
12.0,100,100,100,100,100,
12.1,100,100,100,100,100,
12.2,100,100,100,100,100,
12.3,100,100,100,100,100,
12.4,100,100,100,100,100,
12.5,100,100,100,100,100,
12.6,100,100,100,100,100,
12.7,100,100,100,100,100,
12.8,100,100,100,100,100,
12.9,100,100,100,100,100,
13.0,100,100,100,100,100,
13.1,100,100,100,100,100,
13.2,100,100,100,100,100,
13.3,100,100,100,100,100,
13.4,100,100,100,100,100,
13.5,100,100,100,100,100,
13.6,100,100,100,100,100,
13.7,100,100,100,100,100,
13.8,100,100,100,100,100,
13.9,100,100,100,100,100,
14.0,100,100,100,100,100,
14.1,100,100,100,100,100,
14.2,100,100,100,100,99,
14.3,100,100,100,100,99,
14.4,100,100,100,100,98,
14.5,100,100,100,100,98,
14.6,100,99,100,100,97,
14.7,100,99,99,100,97,
14.8,100,99,99,100,96,
14.9,99,98,99,100,96,
15.0,99,98,98,100,95,
15.1,99,97,98,100,95,
15.2,98,97,97,100,94,
15.3,98,97,97,100,94,
15.4,97,96,97,100,94,
15.5,97,96,96,100,94,
15.6,96,96,96,100,93,
15.7,96,95,96,100,93,
15.8,95,95,95,100,92,
15.9,95,95,95,100,92,
16.0,94,95,95,100,92,
16.1,94,94,95,100,91,
16.2,94,94,94,100,91,
16.3,94,94,94,100,90,
16.4,93,93,93,100,90,
16.5,93,93,93,100,89,
16.6,92,92,93,100,88,
16.7,92,92,92,100,88,
16.8,92,92,92,100,87,
16.9,91,91,91,100,87,
17.0,91,91,91,100,86,
17.1,90,90,91,100,86,
17.2,89,90,90,100,86,
17.3,89,90,90,100,86,
17.4,88,89,89,100,85,
17.5,88,89,89,100,85,
17.6,87,89,89,100,84,
17.7,87,88,88,100,84,
17.8,86,88,88,100,83,
17.9,86,87,88,100,83,
18.0,86,87,87,100,83,
18.1,86,87,87,100,82,
18.2,85,86,86,100,82,
18.3,85,86,86,100,81,
18.4,84,86,86,100,81,
18.5,84,86,86,100,81,
18.6,83,86,86,100,81,
18.7,83,85,86,100,80,
18.8,82,85,85,100,80,
18.9,82,85,85,100,80,
19.0,81,84,85,100,79,
19.1,81,84,84,100,79,
19.2,81,84,84,100,78,
19.3,80,83,84,100,78,
19.4,80,83,83,100,78,
19.5,79,83,83,100,77,
19.6,79,82,83,100,77,
19.7,78,82,82,100,77,
19.8,77,82,82,100,76,
19.9,77,81,81,100,76,
20.0,76,81,81,100,75,
20.1,76,81,81,100,75,
20.2,75,80,80,100,75,
20.3,75,80,80,100,74,
20.4,74,79,80,100,74,
20.5,74,79,79,100,74,
20.6,73,79,79,100,73,
20.7,73,78,78,100,73,
20.8,72,78,78,100,72,
20.9,72,78,78,100,72,
21.0,71,78,78,100,72,
21.1,71,78,78,100,71,
21.2,71,77,77,100,71,
21.3,70,77,77,99,71,
21.4,70,77,77,99,70,
21.5,70,76,76,98,70,
21.6,69,76,76,98,69,
21.7,69,76,75,98,69,
21.8,68,75,75,97,69,
21.9,68,75,75,97,68,
22.0,68,75,74,97,68,
22.1,68,74,74,97,68,
22.2,67,74,74,97,67,
22.3,67,74,73,96,67,
22.4,67,73,73,96,66,
22.5,66,73,73,95,66,
22.6,66,73,73,95,66,
22.7,65,73,72,95,65,
22.8,65,72,72,95,65,
22.9,65,72,71,94,65,
23.0,65,72,71,94,65,
23.1,65,71,71,93,65,
23.2,65,71,70,93,65,
23.3,65,71,70,93,65,
23.4,65,70,69,92,64,
23.5,64,70,69,92,64,
23.6,63,70,69,91,63,
23.7,63,69,68,90,62,
23.8,62,69,68,90,62,
23.9,62,69,68,89,61,
24.0,62,68,67,89,60,
24.1,62,68,67,89,60,
24.2,61,68,66,89,59,
24.3,60,68,66,88,58,
24.4,60,67,66,87,58,
24.5,60,67,65,87,57,
24.6,59,67,65,86,56,
24.7,59,66,65,86,56,
24.8,58,66,65,85,55,
24.9,57,66,65,84,54,
25.0,57,65,65,84,54,
25.1,56,65,65,84,53,
25.2,55,65,65,83,52,
25.3,55,65,65,83,52,
25.4,54,65,65,82,51,
25.5,54,65,65,81,50,
25.6,54,65,65,81,50,
25.7,54,65,65,80,49,
25.8,53,65,65,79,48,
25.9,52,65,65,79,48,
26.0,52,65,65,78,47,
26.1,51,65,65,78,46,
26.2,51,65,65,78,46,
26.3,50,65,65,77,45,
26.4,49,65,65,77,44,
26.5,49,65,65,76,44,
26.6,49,65,64,76,43,
26.7,48,65,64,76,42,
26.8,47,65,63,76,42,
26.9,47,65,62,75,41,
27.0,46,65,62,75,40,
27.1,45,65,61,74,40,
27.2,45,65,60,74,39,
27.3,44,65,60,74,38,
27.4,43,65,59,73,38,
27.5,43,65,58,73,37,
27.6,42,65,58,72,36,
27.7,42,65,57,72,36,
27.8,41,64,56,72,35,
27.9,41,63,56,71,34,
28.0,40,63,55,71,34,
28.1,39,62,54,70,33,
28.2,39,62,54,70,32,
28.3,38,61,53,70,32,
28.4,37,61,53,69,31,
28.5,37,60,52,69,30,
28.6,36,60,51,68,30,
28.7,36,59,51,68,30,
28.8,35,57,50,68,30,
28.9,34,56,49,67,30,
29.0,34,55,49,67,30,
29.1,33,54,48,67,30,
29.2,32,53,47,67,30,
29.3,32,52,47,66,30,
29.4,31,51,46,66,30,
29.5,30,50,45,66,30,
29.6,30,49,45,65,30,
29.7,29,47,44,65,30,
29.8,27,47,43,65,30,
29.9,26,45,43,64,30,
30.0,25,44,42,64,30,
30.1,24,43,41,63,30,
30.2,22,42,41,62,30,
30.3,21,41,40,62,30,
30.4,20,40,40,61,30,
30.5,18,39,39,60,30,
30.6,17,38,38,60,30,
30.7,16,37,38,59,30,
30.8,14,35,37,59,30,
30.9,13,34,36,59,30,
31.0,12,33,36,59,30,
31.1,10,32,35,58,30,
31.2,9,31,35,57,30,
31.3,8,30,35,57,30,
31.4,6,29,35,56,30,
31.5,5,28,35,56,30,
31.6,4,27,35,55,30,
31.7,2,25,35,54,30,
31.8,1,25,35,54,30,
31.9,1,23,35,54,30,
32.0,0,22,35,53,30,
32.1,0,21,35,52,30,
32.2,0,20,35,52,30,
32.3,0,19,35,51,30,
32.4,0,18,35,50,30,
32.5,0,17,35,50,30,
32.6,0,16,35,49,30,
32.7,0,15,35,48,30,
32.8,0,13,35,48,30,
32.9,0,12,35,47,30,
33.0,0,11,35,47,30,
33.1,0,10,35,46,30,
33.2,0,9,35,45,30,
33.3,0,8,35,45,30,
33.4,0,7,35,44,30,
33.5,0,7,35,44,30,
33.6,0,6,35,43,30,
33.7,0,5,35,42,30,
33.8,0,4,35,42,30,
33.9,0,3,35,41,30,
34.0,0,2,35,41,30,
34.1,0,1,35,40,30,
34.2,0,1,35,39,30,
34.3,0,0,35,39,30,
34.4,0,0,33,38,30,
34.5,0,0,32,37,30,
34.6,0,0,31,37,30,
34.7,0,0,30,36,30,
34.8,0,0,28,35,30,
34.9,0,0,27,35,30,
35.0,0,0,26,34,30,
35.1,0,0,24,32,30,
35.2,0,0,23,31,30,
35.3,0,0,22,30,30,
35.4,0,0,20,28,30,
35.5,0,0,19,27,30,
35.6,0,0,18,26,30,
35.7,0,0,16,24,30,
35.8,0,0,15,23,30,
35.9,0,0,14,22,30,
36.0,0,0,12,20,30,
36.1,0,0,11,19,30,
36.2,0,0,10,18,30,
36.3,0,0,8,16,30,
36.4,0,0,7,15,30,
36.5,0,0,6,14,30,
36.6,0,0,4,12,30,
36.7,0,0,3,11,29,
36.8,0,0,2,10,28,
36.9,0,0,1,9,26,
37.0,0,0,0,7,25,
37.1,0,0,0,6,24,
37.2,0,0,0,5,22,
37.3,0,0,0,3,21,
37.4,0,0,0,2,20,
37.5,0,0,0,1,18,
37.6,0,0,0,1,17,
37.7,0,0,0,0,16,
37.8,0,0,0,0,14,
37.9,0,0,0,0,13,
38.0,0,0,0,0,12,
38.1,0,0,0,0,10,
38.2,0,0,0,0,9,
38.3,0,0,0,0,8,
38.4,0,0,0,0,6,
38.5,0,0,0,0,5,
38.6,0,0,0,0,4,
38.7,0,0,0,0,2,
