8.7,100,100,100,100,100,
8.8,100,100,100,100,100,
8.9,100,100,100,100,100,
9.0,100,100,100,100,100,
9.1,100,100,100,100,100,
9.2,100,100,100,100,100,
9.3,100,100,100,100,100,
9.4,100,100,100,100,100,
9.5,100,100,100,100,100,
9.6,100,100,100,100,100,
9.7,100,100,100,100,100,
9.8,100,100,100,100,100,
9.9,100,100,100,100,100,
10.0,100,100,100,100,100,
10.1,100,100,100,100,100,
10.2,100,100,100,100,100,
10.3,100,100,100,100,100,
10.4,100,100,100,100,100,
10.5,100,100,100,100,100,
10.6,100,100,100,100,100,
10.7,100,100,100,100,100,
10.8,100,100,100,100,100,
10.9,100,100,100,100,100,
11.0,100,100,100,100,100,
11.1,100,100,100,100,100,
11.2,100,100,100,100,100,
11.3,100,100,100,100,100,
11.4,100,100,100,100,100,
11.5,100,100,100,100,100,
11.6,100,100,100,100,100,
11.7,100,100,100,100,100,
11.8,100,100,100,100,100,
11.9,100,100,100,100,100,
12.0,100,100,100,100,100,
12.1,100,100,100,100,100,
12.2,100,100,100,100,100,
12.3,100,100,100,100,100,
12.4,100,100,100,100,100,
12.5,100,100,100,100,100,
12.6,100,100,100,100,100,
12.7,100,100,100,100,100,
12.8,100,100,100,100,100,
12.9,100,100,100,100,100,
13.0,100,100,100,100,100,
13.1,100,100,100,100,100,
13.2,100,100,100,100,100,
13.3,100,100,100,100,100,
13.4,100,100,100,100,100,
13.5,100,100,100,100,100,
13.6,100,100,100,100,100,
13.7,100,100,100,100,100,
13.8,100,100,100,100,100,
13.9,100,100,100,100,100,
14.0,100,100,100,100,100,
14.1,100,100,100,100,100,
14.2,100,100,100,100,100,
14.3,100,100,100,100,100,
14.4,100,100,100,100,100,
14.5,100,100,100,100,100,
14.6,100,100,100,100,100,
14.7,100,100,100,100,100,
14.8,100,100,100,100,100,
14.9,100,100,100,100,100,
15.0,100,100,100,100,100,
15.1,100,100,100,100,100,
15.2,100,100,100,100,100,
15.3,100,100,100,100,100,
15.4,100,100,100,100,100,
15.5,100,100,100,100,100,
15.6,100,100,100,100,100,
15.7,100,100,100,100,100,
15.8,100,100,100,100,100,
15.9,100,100,100,100,100,
16.0,100,100,100,100,100,
16.1,100,100,100,100,100,
16.2,100,100,100,100,100,
16.3,100,100,100,100,100,
16.4,100,100,100,100,100,
16.5,100,100,100,100,100,
16.6,100,100,100,100,100,
16.7,100,100,100,100,100,
16.8,100,100,100,100,100,
16.9,100,100,100,100,100,
17.0,100,100,100,100,100,
17.1,100,100,100,100,100,
17.2,100,100,100,100,100,
17.3,100,100,100,100,100,
17.4,100,100,100,100,100,
17.5,100,100,100,100,100,
17.6,100,100,100,100,100,
17.7,100,100,100,100,100,
17.8,100,100,100,100,100,
17.9,100,100,100,100,100,
18.0,100,100,100,100,100,
18.1,100,100,100,100,100,
18.2,100,100,100,100,100,
18.3,100,100,100,100,100,
18.4,100,100,100,100,100,
18.5,100,100,100,100,100,
18.6,100,100,100,100,100,
18.7,100,100,100,100,100,
18.8,100,100,100,100,100,
18.9,100,100,100,100,100,
19.0,100,100,100,100,100,
19.1,100,100,100,100,100,
19.2,100,100,100,100,100,
19.3,100,100,100,100,100,
19.4,99,100,99,100,100,
19.5,98,100,99,100,100,
19.6,98,100,98,100,100,
19.7,97,100,98,100,100,
19.8,96,100,98,100,100,
19.9,96,100,97,100,100,
20.0,96,100,97,99,100,
20.1,96,100,96,99,100,
20.2,95,100,96,99,100,
20.3,95,100,96,98,100,
20.4,95,100,96,98,100,
20.5,94,100,95,97,100,
20.6,94,99,95,97,100,
20.7,93,99,94,97,100,
20.8,93,99,94,96,100,
20.9,93,99,94,96,100,
21.0,92,99,93,95,100,
21.1,92,98,93,95,100,
21.2,91,98,92,95,100,
21.3,91,97,92,94,100,
21.4,91,97,91,94,100,
21.5,90,97,91,94,100,
21.6,90,97,91,93,100,
21.7,90,97,90,93,100,
21.8,89,96,90,92,100,
21.9,89,96,89,92,100,
22.0,88,96,89,91,100,
22.1,88,95,89,91,100,
22.2,88,95,88,91,100,
22.3,87,94,88,90,100,
22.4,87,94,87,90,100,
22.5,86,94,87,90,100,
22.6,86,93,86,90,100,
22.7,85,93,86,89,100,
22.8,85,92,86,89,100,
22.9,84,92,85,89,100,
23.0,84,92,85,89,100,
23.1,84,91,84,88,100,
23.2,83,91,84,88,100,
23.3,83,90,83,87,100,
23.4,83,90,83,87,100,
23.5,83,90,82,86,100,
23.6,82,90,82,86,100,
23.7,82,89,82,86,100,
23.8,81,89,81,86,100,
23.9,81,89,81,86,100,
24.0,81,89,80,85,100,
24.1,80,88,80,85,100,
24.2,80,88,79,84,100,
24.3,79,88,79,84,100,
24.4,79,88,79,84,100,
24.5,79,87,78,83,100,
24.6,78,87,78,83,100,
24.7,78,87,77,83,100,
24.8,78,86,77,83,100,
24.9,78,86,77,82,100,
25.0,77,86,76,82,100,
25.1,77,86,76,81,100,
25.2,77,85,75,81,100,
25.3,76,85,75,81,100,
25.4,76,85,75,81,100,
25.5,75,84,74,80,100,
25.6,75,84,74,80,100,
25.7,75,83,73,79,100,
25.8,74,83,73,79,100,
25.9,74,83,72,79,100,
26.0,73,83,72,78,100,
26.1,73,82,71,78,100,
26.2,72,82,71,77,100,
26.3,72,82,71,77,100,
26.4,72,81,70,77,100,
26.5,72,81,70,77,100,
26.6,71,81,69,76,100,
26.7,71,81,69,76,100,
26.8,71,80,69,76,100,
26.9,70,80,69,75,100,
27.0,70,80,68,75,100,
27.1,70,79,68,74,100,
27.2,70,79,68,74,99,
27.3,70,78,67,74,99,
27.4,69,78,67,73,99,
27.5,69,77,66,73,98,
27.6,69,77,66,72,98,
27.7,69,77,65,72,98,
27.8,68,77,65,72,97,
27.9,68,76,65,71,97,
28.0,67,76,65,71,97,
28.1,67,76,65,70,96,
28.2,67,75,65,70,96,
28.3,66,75,65,69,95,
28.4,66,74,65,69,95,
28.5,65,74,65,69,95,
28.6,65,74,65,69,94,
28.7,65,73,65,68,94,
28.8,65,73,65,68,94,
28.9,65,73,65,68,93,
29.0,65,72,65,68,93,
29.1,65,72,64,67,93,
29.2,65,71,64,67,93,
29.3,65,71,63,66,92,
29.4,65,71,63,66,92,
29.5,65,70,62,66,92,
29.6,65,70,62,65,91,
29.7,65,69,61,65,91,
29.8,65,69,61,65,91,
29.9,65,69,60,65,90,
30.0,64,69,59,65,90,
30.1,64,68,59,65,89,
30.2,63,68,58,65,89,
30.3,63,68,58,65,89,
30.4,62,68,57,65,88,
30.5,62,67,57,65,88,
30.6,61,67,56,65,88,
30.7,61,67,56,65,88,
30.8,60,66,55,65,88,
30.9,60,66,55,65,87,
31.0,59,65,54,65,87,
31.1,59,65,53,65,87,
31.2,58,65,53,65,86,
31.3,58,65,52,65,86,
31.4,57,65,52,65,86,
31.5,57,65,51,65,85,
31.6,56,65,51,65,85,
31.7,56,65,50,65,84,
31.8,55,65,50,65,84,
31.9,55,65,49,65,84,
32.0,54,65,48,65,83,
32.1,54,65,48,65,83,
32.2,53,65,47,65,83,
32.3,52,65,47,65,82,
32.4,52,65,46,65,82,
32.5,51,65,46,65,82,
32.6,51,65,45,65,82,
32.7,50,65,45,65,81,
32.8,50,65,44,65,81,
32.9,49,65,43,65,81,
33.0,49,65,43,65,80,
33.1,48,65,43,64,80,
33.2,48,65,42,64,80,
33.3,47,65,41,63,80,
33.4,47,65,41,62,80,
33.5,46,65,40,62,79,
33.6,46,65,40,61,79,
33.7,45,65,39,60,79,
33.8,45,65,39,60,78,
33.9,44,65,38,59,78,
34.0,44,65,38,58,77,
34.1,43,65,37,58,77,
34.2,43,65,37,57,77,
34.3,42,65,36,56,76,
34.4,42,65,35,56,76,
34.5,41,65,35,55,76,
34.6,40,64,34,54,75,
34.7,40,63,34,54,75,
34.8,39,63,33,53,74,
34.9,39,62,33,52,74,
35.0,39,62,32,52,74,
35.1,39,61,32,51,74,
35.2,38,60,31,50,74,
35.3,38,59,31,50,73,
35.4,37,58,30,49,73,
35.5,37,57,30,48,72,
35.6,36,56,30,48,72,
35.7,35,54,30,47,72,
35.8,35,53,30,46,71,
35.9,34,52,30,46,71,
36.0,34,51,30,45,71,
36.1,34,50,30,44,71,
36.2,34,49,30,44,71,
36.3,34,48,30,43,70,
36.4,33,47,30,42,70,
36.5,33,46,30,42,69,
36.6,32,44,30,41,69,
36.7,32,43,30,40,69,
36.8,31,42,30,40,69,
36.9,31,41,30,39,69,
37.0,30,40,30,38,69,
37.1,30,39,30,38,68,
37.2,29,38,30,37,68,
37.3,28,37,30,36,67,
37.4,27,36,30,36,67,
37.5,26,35,30,35,67,
37.6,25,34,30,34,66,
37.7,24,32,30,34,66,
37.8,23,31,30,33,66,
37.9,22,30,30,32,65,
38.0,21,29,30,32,65,
38.1,21,28,30,31,65,
38.2,20,27,30,30,64,
38.3,19,26,30,30,64,
38.4,18,25,30,30,63,
38.5,17,24,30,30,63,
38.6,16,22,30,30,62,
38.7,15,21,30,30,62,
38.8,14,20,30,30,61,
38.9,13,19,30,30,61,
39.0,12,18,30,30,60,
39.1,11,17,30,30,60,
39.2,10,16,30,30,59,
39.3,9,15,30,30,59,
39.4,8,14,30,30,58,
39.5,7,13,30,30,57,
39.6,6,12,30,30,57,
39.7,5,10,30,30,56,
39.8,5,9,30,30,56,
39.9,4,8,30,30,55,
40.0,3,7,30,30,55,
40.1,2,5,30,30,54,
40.2,1,4,30,30,54,
40.3,1,3,30,30,53,
40.4,0,1,30,30,53,
40.5,0,1,30,30,52,
40.6,0,0,30,30,52,
40.7,0,0,30,30,51,
40.8,0,0,30,30,51,
40.9,0,0,30,30,50,
41.0,0,0,30,30,50,
41.1,0,0,30,30,49,
41.2,0,0,30,30,49,
41.3,0,0,30,30,48,
41.4,0,0,30,30,48,
41.5,0,0,30,30,47,
41.6,0,0,30,30,47,
41.7,0,0,30,30,46,
41.8,0,0,30,30,45,
41.9,0,0,30,30,45,
42.0,0,0,30,30,44,
42.1,0,0,30,30,44,
42.2,0,0,30,30,44,
42.3,0,0,30,30,44,
42.4,0,0,30,30,43,
42.5,0,0,30,30,43,
42.6,0,0,30,30,42,
42.7,0,0,30,30,42,
42.8,0,0,30,30,41,
42.9,0,0,30,30,41,
43.0,0,0,30,30,40,
43.1,0,0,30,30,39,
43.2,0,0,30,30,39,
43.3,0,0,30,30,39,
43.4,0,0,30,30,39,
43.5,0,0,30,30,39,
43.6,0,0,30,30,38,
43.7,0,0,30,30,38,
43.8,0,0,30,30,37,
43.9,0,0,30,30,37,
44.0,0,0,30,30,36,
44.1,0,0,30,30,36,
44.2,0,0,30,30,35,
44.3,0,0,30,30,35,
44.4,0,0,30,30,34,
44.5,0,0,30,30,33,
44.6,0,0,30,30,32,
44.7,0,0,30,30,31,
44.8,0,0,28,30,30,
44.9,0,0,27,30,29,
45.0,0,0,26,29,28,
45.1,0,0,24,27,27,
45.2,0,0,23,26,27,
45.3,0,0,22,25,26,
45.4,0,0,20,23,25,
45.5,0,0,19,22,24,
45.6,0,0,18,21,23,
45.7,0,0,16,19,22,
45.8,0,0,15,18,21,
45.9,0,0,14,17,20,
46.0,0,0,12,15,19,
46.1,0,0,11,14,18,
46.2,0,0,10,13,17,
46.3,0,0,8,11,16,
46.4,0,0,7,10,15,
46.5,0,0,6,9,14,
46.6,0,0,4,8,13,
46.7,0,0,3,6,12,
46.8,0,0,2,5,12,
46.9,0,0,1,4,11,
47.0,0,0,0,2,10,
47.1,0,0,0,1,9,
47.2,0,0,0,1,8,
47.3,0,0,0,0,7,
47.4,0,0,0,0,6,
47.5,0,0,0,0,5,
47.6,0,0,0,0,4,
47.7,0,0,0,0,3,
47.8,0,0,0,0,2,
