39.6,35,35,70,65,70,
39.7,35,35,70,65,70,
39.8,35,35,70,65,70,
39.9,35,35,70,65,70,
40.0,35,35,70,65,70,
40.1,35,35,70,65,70,
40.2,35,35,70,65,70,
40.3,35,35,70,65,70,
40.4,35,35,70,65,70,
40.5,35,35,70,65,70,
40.6,35,35,70,65,69,
40.7,35,35,70,65,69,
40.8,35,35,70,65,68,
40.9,35,35,70,65,67,
41.0,35,35,70,65,67,
41.1,35,35,70,65,66,
41.2,35,35,70,65,66,
41.3,35,35,70,65,65,
41.4,34,35,70,65,65,
41.5,33,35,69,65,64,
41.6,32,35,69,65,64,
41.7,31,35,68,64,63,
41.8,30,35,68,63,63,
41.9,30,35,68,63,62,
42.0,29,35,68,62,61,
42.1,28,35,67,62,61,
42.2,27,35,67,61,60,
42.3,26,35,66,61,60,
42.4,25,35,66,60,59,
42.5,24,35,65,60,59,
42.6,23,35,65,59,58,
42.7,22,35,64,59,58,
42.8,21,35,64,58,57,
42.9,20,35,63,58,57,
43.0,19,35,63,57,57,
43.1,18,35,62,56,56,
43.2,17,35,62,56,56,
43.3,16,35,61,55,55,
43.4,15,35,60,55,55,
43.5,14,35,59,54,54,
43.6,14,35,58,54,54,
43.7,13,35,57,53,54,
43.8,12,35,56,53,54,
43.9,11,35,55,52,53,
44.0,10,35,54,52,53,
44.1,9,35,53,51,52,
44.2,8,35,53,51,52,
44.3,7,35,52,50,51,
44.4,6,35,51,50,51,
44.5,5,35,50,49,50,
44.6,4,35,49,49,50,
44.7,3,35,48,48,50,
44.8,2,35,47,48,49,
44.9,1,35,46,47,49,
45.0,1,35,45,47,48,
45.1,0,35,44,46,48,
45.2,0,35,43,46,47,
45.3,0,35,42,45,47,
45.4,0,35,41,44,46,
45.5,0,35,40,44,46,
45.6,0,35,39,44,45,
45.7,0,35,38,44,45,
45.8,0,35,38,43,44,
45.9,0,35,37,43,44,
46.0,0,35,36,42,43,
46.1,0,35,35,42,43,
46.2,0,34,34,41,42,
46.3,0,33,33,41,42,
46.4,0,32,32,40,42,
46.5,0,31,31,40,42,
46.6,0,30,30,39,41,
46.7,0,29,29,39,41,
46.8,0,28,28,39,41,
46.9,0,27,27,39,40,
47.0,0,26,26,38,40,
47.1,0,25,25,38,39,
47.2,0,24,24,37,39,
47.3,0,23,23,37,38,
47.4,0,23,23,36,38,
47.5,0,22,22,36,37,
47.6,0,21,21,35,37,
47.7,0,20,20,35,36,
47.8,0,19,19,34,36,
47.9,0,18,18,33,35,
48.0,0,17,17,32,35,
48.1,0,16,16,31,35,
48.2,0,15,15,30,35,
48.3,0,14,14,29,35,
48.4,0,13,13,29,35,
48.5,0,12,12,28,35,
48.6,0,11,11,27,35,
48.7,0,10,10,26,35,
48.8,0,9,9,25,35,
48.9,0,8,8,24,35,
49.0,0,7,7,23,35,
49.1,0,7,7,22,35,
49.2,0,6,6,21,35,
49.3,0,5,5,20,35,
49.4,0,4,4,19,35,
49.5,0,3,3,18,35,
49.6,0,2,2,17,35,
49.7,0,1,1,16,34,
49.8,0,1,1,15,33,
49.9,0,0,0,14,32,
50.0,0,0,0,14,30,
50.1,0,0,0,13,29,
50.2,0,0,0,12,28,
50.3,0,0,0,11,26,
50.4,0,0,0,10,25,
50.5,0,0,0,9,24,
50.6,0,0,0,8,22,
50.7,0,0,0,7,21,
50.8,0,0,0,6,20,
50.9,0,0,0,5,18,
51.0,0,0,0,4,17,
51.1,0,0,0,3,16,
51.2,0,0,0,2,14,
51.3,0,0,0,1,13,
51.4,0,0,0,1,12,
51.5,0,0,0,0,10,
51.6,0,0,0,0,9,
51.7,0,0,0,0,8,
51.8,0,0,0,0,6,
51.9,0,0,0,0,5,
52.0,0,0,0,0,4,
52.1,0,0,0,0,2,
